business_id,name,category,stars,text
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,Loved the place. Waited in line for 45 minutes yesterday. Totally worth the wait. Tried the #16 pork. Very tender and flavorful. Tamales were excellent. Liked it so much that went back today for more. Another 40 minute line to get the Chile Relleno. Oh my! Delicious. Wish I could come here more. Lovely owner and lovely food. Don't expect anything upscale. It is a hole in the wall kind of place. But the food is unbeatable.
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"As a native of Orange County I had the privilege of eating amazing Mexican food served with handmade tortillas, which makes a huge difference and is why this place is so special. Get the special, some guacamole and get ready to be happy. The line is daunting, but goes quickly most times so be patient and know there is a rainbow at the end of the wait."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"It may be a hole in the wall, but the food is great!  Love, love, love the guacamole.  It is great that they make their own tortillas.  That is all I tried so far.  Next time I am down there I will have to try it again."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"If you can handle the long wait, this is definitely an excellent Mexican joint. Skip the tacos, as they aren't as spectacular as the other food. Besides the tacos, everything else we got was incredibly delicious. Particularly jaw-dropping was the chorizo especial. Don't be expecting a lot of typical American-Mexican food staples such as included sides or chips and salsa, as you won't be getting any of that. The seating also definitely leaves something to be desired."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"This place is pretty dope. 

They have bunch of little things so it's easy to accidentally over order.  I'm pretty sure I tried every non-meat option on the menu. ALL DELICIOUS.  Also the best Horchata I've tasted in ages.   

Rajas & chili con queso for the win!"
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,negative,"Good food for great prices. Had the Super Rica Especial - was pretty tasty, but no way good enough to make me want to wait through the agonizing lines again.  The main reason they have long lines is not because of the food and prices, it's that they are not well organized. The organization of the ordering line is outrageously bad. They could easily speed things up at this place, by observing, say, the way a place like in-and-out flows their customers through. I'll probably never come back here because I don't wait 45+ minutes in line for any food."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,negative,"La Super Rica is a famous Mexican place in Santa Barbara raved by Julia Child and Katy Perry. 

Lines can be extremely long, usually out the door (although only about three people can fit between the door and cashier anyways). We went on a Monday and we only had to wait behind 2-3 people. Location is slightly far away from downtown state street, about a 3-5 minute drive.

FYI MAJOR PART: they don't take cards. You have to pay in cash. We didn't learn this until we got there, but luckily we had enough cash on us to cover it!

We got #1,#3,#4,#5,#7, and #12. #1 was really good, but not the best steak taco I've ever had. The chorizo taco was actually the best one as the meat was extremely flavorful and cooked quite well! Both #3 and #4 were similar in taste although one of the meats was drier than the other. #12 the cheese quesadilla with chicken was quite basic and I wouldn't get it again because you can do it at home and add more inside the quesadilla. The #7 tritip was really good although it needs more than 3 tacos in my opinion, more like 6 (but we asked for 3 more before cause we didn't realize the tacos were underneath the meat. All that food for about $25!

Now I'm a Lilly's girl. I love their tacos, they're cheaper than La Super Rica and their meats are SOOOO much tastier! I will say La Super Rica wins on salsa for sure, Lilly's doesn't even compare in the salsa department. We even took some home. So I'd say go get Lilly's tacos, but eat them with La Super Rica's salsa! 

There's a good amount of seating behind the kitchen area. They don't have a permanent roof and we went on a windy day and I could see it shaking, so maybe don't come on a rainy day.

Overall: 3.5 stars. Food is good, but doesn't reach height that the fame has given it. Location isn't optimum and interior is underwhelming. Go to Lilly's instead"
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,negative,"We lucked out having come here on the weekend with a small line.  Food looks more Americanized... I'm biased since I'm use to cabeza and lengua.  Now that I've tasted the food, it is very Americanized.  Flavors were very distinct,.nothing complex.  For the price, it's not that bad.  For the wait, totally not worth it, especially if you live in LA or OC or anywhere with an authentic Mexican community.  Horchata was too sweet, their special was a plate of charred bell peppers and cheese with pork.  I must admit that the quality of meat was good.  But the flavors were lacking.  The tamale pescado had no seasoning, no salt.  It was a big disappointment."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"Still amazing!  I avoid the week-ends, never have a long wait.  I get a favorite and then something new, add the fresh salsas, and I am in heaven!"
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"Great ""cheap eats"" place with lots of locals.  We got the grilled chicken plate, side of guacomole with two corn tortillas, a vegetable tamale, and a horchata.  I was surprised that one of my SF bay area friends had reviewed this already!  The food was very fresh and delicious.  The gauc was bland, and quite frankly, mine is better but I was hungry so I poured salsa over the guac and made do!  The place is in the middle of no where on Milpas, and there really is just a tarp over the eating area.  Interior is very stark, and more like a canteen type feel. I wish they offered chips. They also have a very limited salsa bar with only 3 types of salsas.  Overall, glad to have checked this out and had a good time."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,negative,"The cashier is super friendly but coming from LA I guess I have high expectations.

 I wouldn't be back for these tacos. 

-Ordered Tri tip and steak tacos - too dry and over cooked! Not very much flavor either. No onions or cilantro :/ yes  the give you a lot of meat but it sucks so yeah. 
-Ordered the ROJAS taco- cheese and Chile- NOT AT ALL SPICY! 
-hand made tortillas are good but I wouldn't return just for the tortillas 
-2 types of sauces - NONE WERE SPICY AT THE VERY LEAST- the green one actually tasted like Dawn Soap!
-no lemons or radishes to go with the tacos 
-and a LARGE drink is actually a small. The Horchata was good though(see picture)"
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,negative,"If you are looking for a pricy place to spend on basic tacos go here. The quesadillas are way overpriced for the size they serve it on. Compared to other taqueria places I'd rather spend that $2.50 dollars for a taco in Los Angeles, at least there the tacos would taste good. And $2.50 for a large horchata was not worth it. Their definition of large is a cup size. Worst place to eat tacos smh. Definitely not worth it."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"This place is pretty good - if you have time, or if there's no line, you should check it out.

Get ready to wait in line. Is it worth it? Well, here's the breakdown:

Amazing tortillas - they really make the place. They get 5 stars.

Taco's themselves would probably get 3 stars (average). I just wasn't expecting to get a taco that included JUST the meat in it. (you can add the salsas). The meat was good (for a taco joint), but not that good to get 4 stars on its own.

Jjamaica was too sweet. (not bad, but too sweet to finish)

--
So, if you're with a group of friends, go ahead wait in line and have fun.  It's a good place to check off your list. However I will not be waiting in line by myself."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"Unassuming from the outside but awesome food, fresh homemade tortillas, great authentic flavor."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"This place has the most authentic Mexican food you'll find in SB. Super FLAMAS. Would highly recommend to anyone who enjoys Mexican cuisine. Had the tacos de adabado with the quesadilla con chorizo and they were dank. The salsa variety is slightly lacking but the salsa they've got is A1 Steaksauce. Wish I could get the recipe. The tortillas are as fresh as possible and you can taste it. The recipes are very basic but sometimes simple is better and this is one of those times. Leaving this place, I felt a great deal of satisfaction and I'm sure you will too. 
P.S. My Mexican friend agrees"
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"This place definitely lived up to its hype.  We ordered the #7 and #14 - tri tip, peppers, mushrooms, bacon and cheese/chorizo dishes - each with 3 homemade tortillas.  Super cheap, tasty, and authentic!"
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,negative,"STOP!  Before you come, they do not take plastic!  Cash only!  And it takes FOREVER!

So this is the place that Julia Child raved about huh?  Well let's see!

We've been waiting outside for close to 15 minutes now and the line is barely moving!

Almost all tacos! They do have a Chilaquiles and a choke rellano.  The tortillas are hand made to order so I'm guessing that they are bomb.  Ordered a variety of tacos for me and the kids. A couple steak, a couple pollo, and a pork.  We'll see in a few.

One thing is for sure; one must be patient to eat here!  I hope that it meets the hype?!?  40 minutes so far and still waiting!

Honestly the food was good!!  I don't know about great, or worth the wait and the inconvenience of not taking plastic.

The horchata is off the hook though!  It has to be from scratch!

Three stars for the wait and cash only policy.  Otherwise it would have been four."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,Such a genuine family restaurant- true Santa Barbara staple! The Pachuga Suizas are to die for.
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"Liiis was my first love...: but we had a rocky relationship..... lol

La super-rica is definitely the best tacos in Santa Barbara. 
La super-rica now has my heart."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,Love this place! You can watch them make the tortillas as you order your food. So good!!
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"My husbands friend recommended this place.  We were there for a summer basketball tournament.  I think we ate here for about 3 out of our 5 meals. The lines are long but not too bad.  The parking is not good since you have to park in the neighborhood.  
If it is busy then it is bad parking.  Ronald Reagan favorite place I heard."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"My wife and I took my parents here because of the history with Julia Child and we were kind of pleasantly surprised by how good the food was.  There's nothing fancy about the place and we had to wait about 15 minutes just to order.  While you're waiting you can watch the food being prepared in the kitchen and more interestingly, the tortilla lady hard at work making fresh tortillas.  She makes them all by hand a cooks them anywhere on the grill she can find room.  They are some of the best tortillas you'll find anywhere.

There are plenty of choices on the menu once your inside and we tried a pretty wide assortment.  Once we placed our order we tried to find a place in the dining area.  Initially everything was full, but after about 5-10 minutes something opened up.  We waited another 5-10 minutes for our number to be called at the window.

Everything was very good.  Probably my favorite was the Chile Relleno with salsa crema, which was a special that day.  A good addition to everything was the fresh made salsas they have in the dining room near the pickup window.

I was surprised how inexpensive everything was given the places notoriety.  If you're in the area it's definitely worth stopping and worth the wait.  If I'm back in the area I'd gladly go back."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"Great Santa Barbara find. Tiny little spot that quickly moves people in and out. Had to wait in line but as the line wraps inside you see the small kitchen at work - with a woman making fresh tortillas right on the hot stovetop. The tacos are cheap, simple and delicious. Enjoyed the chicken and the guacamole tacos. The generous portion of guacamole came with two fresh tortillas. The chicken tacos were like a tortilla sandwich with melted cheese and chicken in the middle of two crisp tortillas. Only complaint is that there are no chips to go with the salsas and guac. Cash Only."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"Great Pozole good flavor and generous serving. Also had a pork quesadilla with guacamole.  Came here on a Sunday morning right after they opened and the line was long. Staff friendly, pace clean and well kept.  Will be back again!!"
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,negative,"After read yelp review and found out this is Julia Child favorite place I said to myself I have to try this.  I get there around 5.00pm on Thursday and there was online. There were about 5 customers. I order the famous #16, # 4, 1 dish from special menu and watermelon drink.  

The fresh tortillas were good. But over all  taco were just okay nothing outstanding.  I was a little bit disappointed.  My favorite was watermelon drink which was so refreshing."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"Always a favorite and as good as ever.
Freshly prepared and delicious.
No frills, just great food."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,negative,"On a Friday at 1:15 p.m., we waited in line 1 hour, then another 15 mins. for the food to arrive.  I got a steak taco and a pork taco.  They came completely unadorned: just the tortilla and the meat.  I added salsa from the salsa bar.  Was it good? Yes.  Was it worth the wait? No.  I've had better in San Francisco's Mission area, including the homemade tortillas."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"So good!  Don't even think about it just go.  The rajas, the pork tacos, the fresh guacamole, the rice, and holy crap the pico de gallo.  A must when passing by Santa Barbara!"
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"Cheap, fresh, delicious tacos! They keep the place really nice and clean with plenty of places to sit. Mexican food as real as it gets. I didn't wait long (maybe cause I was lucky) and the food was life changing. Everything about this place shattered my standards and expectations. I'm definitely coming back for some more whenever I get the chance to go back."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,Best Mexican food in California. 100% worth waiting in a long line. The ambiance is bery authentic to the food. Right behind the cashier you can see a woman handmaking the tortillas fresh to be eaten. The food had such a unique array of flavors. You can't go wrong- everything is amazing. Price is also extremely reasonable. I recommend ordering several different dishes and sharing family style because you will want to try everything. also... horchata!!!!
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"I can't say anything that hasn't already been said. 

Worth the wait. 

Very casual and friendly atmosphere. 

As a vegetarian I was able to eat a yummy cheese gordita and some guacamole tacos. Basics, but still awesome."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"Recently visited this run-down taco shop for the first time, and it's a gift from god. It's not your usual California taqueria fare, but more along the lines of what you'd expect to find in Mexico's interior. I had the lomito suizo which was chunks of incredibly flavorful marinated pork stuffed into a small quesadilla on corn tortillas that the lady makes right in front of you. The adobada tacos were fantastic as well. High-quality hot sauce. All but a few items are priced at roughly $3 or so, and I imagine that 2 or 3 items would be a solid enough meal for most folks. Do it."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"Yo quiero La Super-Rica Taqueria!

That 40% beef crap from Taco Bell or other fake taco shops simply can't compare with the superiority of the fresh food served here. The tortillas are to die for, homemade & soft without being soggy when meat is piled high on top. And the meat really is piled, they don't skimp here! Everything I've ever had here is freakin' good. Everything is under $5, a taco + quesadilla usually fills me up, but of course I could eat more. I always make it a point to stop here when I'm in SB!

Caution: The place can get pretty packed & they're CASH ONLY!"
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,negative,"I don't get it, i really don't. The food was very bland, overpriced and small portions. 

The guy at counter ""warned"" me about the Gordita being really spicy, i'm pretty terrible when it comes to handling spicy food so i was prepared to struggle with it. 1 bite, nothing, 2 bite, nothing, 3rd bite, nothing spicy was being tasted. I've been to so many other places where they tell me an item isn't spicy, yet was spicier. The Carne asada tacos tasted like they got the meat and just threw it on the grill, no seasoning, no, soaking it, nothing. The posole was about the only decent tasting thing here. 

I want it to be clear that i'm voicing my opinion on the food taste. The service was decent, the quality of the food was good, but the taste was lacking across the whole menu to me. Especially for the price and portion sizes. But i may be a minority in my opinion considering there was a half hour line i stood in and it only seemed to grow. Maybe its because im from SoCal so im used to more authentic stuff. All i know is that Katy Perry and Westways magazine have very lows standards on what they call ""Good Mexican food"""
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"Just returned from a four day trip to Santa Barbara. Ate here twice on this stay. Let's just say I'll be dreaming about La Super-Rica for a few months. Boy do I wish we had a place like this on the east coast! 

All specials I tried were fantastic. Each something ""different"" from the typical Mexican as described by the person taking orders. The especiale (I believe #16) was excellent. Guacamole super fresh. Taco's and tortilla's perfectly cooked and seasoned. They ran out of the spicy bean filling for the gordita, so he offered to fill it with cheese. Was unbelievable. If they have chilaquiles on the special menu - GET IT!! Trust me - my favorite dish. 

And to wash it down - the horchata was the best I have ever had. Lots of cinnamon - tasted like liquid rice pudding. Don't miss out on this special drink - I've never had it this good anywhere east of the Mississippi - including Texas."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"5 star for taste. Unlimited Fresh kitchen made salsa 

The tortillas are made fresh on the spot. I dont think I ever seen it like that and I am from Los Angeles You see a girl pressing and throwing them right onto the grill. 

I think it's the best tasting tacos I ever had and being in Los Angeles area for 25+ years, it's tough to beat.  The aftermath of the delicious meal didnt left me feeling queasy and bloated or gasy. It digested well. 2 days prior, I had a wet burrito in Los Angeles and I felt I was growing a double chin afterwards. I felt so greasy and kept burping.


I have to count on yelp reviewers to give me photo of the actual food item.  I wish they have photos or something. Or at least something to look at while waiting in line

Specialty items like tameles and enchiladas do not have a price so better ask before you order. Pretty sure it is wasnt 2 dollars.   My fault for not asking so for a meal enough for 4 people I spent 50 dollars.  I didnt want to hold up the huge long line behind me. Hochata was ok, hibiscus was ok.  


If you are there first time and on a trip to Santa Barbara, order one of each. Don't forget to try Tameles an enchiladas.  Actually enchiladas were ok.


The zucchini and pork was the best I think. Quesadilla was ok. 

There was only 1 cashier and I think that's how they operate so that's probably the main reason for the long line. 

It is a must eat.   It is like in&out of Mexican food.

1 star down for long wait, no photo menu, no price on tameles and enchiladas.

Btw I didnt get a receipt so I was nervous if they left out something. Maybe I should of asked.

I am convinced what makes it taste good is fresh made tortillas. It makes a whole lot difference"
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"Omg this place is flavor town! I love their tacos and tortillas are made by hand, which is the best part in my opinion. They have tacos de rajas which are my fave!! They also have the best guacamole ever! Seriously if you're in SB this place is a must! But you need to be patient because this place always has a line because they are that delicious."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"Loooong wait but actually worth it, wanted to give it a 4, but seeing the great service from employees despite the crowd made it 5. I asked for side of raw onion and they literally chopped up fresh onion for us.
It definitely takes more than one visit to get your order right. The tacos are good but you need other dishes to complement that especially delicious cheesy quesadillas. This was our order:

12
16
18

10
1
2

And the special beef taco."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"It is a classic. I always enjoy a visit to LSR. Be mindful it is cash only, but for the amount of traffic that goes through on a daily basis, food is served promptly."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"Went with my mom, sister, grandma and baby niece. The line was not very long at all. And the food was fantastic! I got #16, sister got a tamle, mother got enchiladas, and grandma got a chicken Quesadilla. All of it was so great! I'd definitely come back again."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,negative,"I have heard a lot of good things about this place.  This place was also featured on travel channels Man vs Food. My hopes and expectations were high for this place, maybe the highest expectations I ever had for a restaurant. I tried a few items the #16  which was featured on tv, a spicy bean gordita, a chicken quesadilla thing. All my items were...good. That saying I was expecting great. They love to put a lot of cheese on their dishes...who doesn't like melted cheese? It tasted fresh as it was made to order but it was lacking flavor. Bottom line is would I return to this establishment...yes. But I wont go out of my way for it."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,Simply the best. Everyone knows it. Family owned and operates forever in the east Milpas neighborhood. #3 tacos carnitas and #10 chorizo quesadilla plus a horchata. Get there early
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"A-FREAKING-MAXING. First time in Santa Barbara and first spot I hit to eat. Line was out the door and let me tell you all, 100% worth the wait. Tortillas made fresh, steak cooked to absolute perfection. The number 16, oh my gosh, I can't even. Everything here so so delicious and the staff was so kind a friendly. Highly recommend!"
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"At 1:45pm on Friday, the line was quite long.  The wait was over 30 minutes long but I guess that was not too bad considering the popularity of this place.  

For such a small Mexican restaurant, the menu is quite extensive.  Good thing I already knew what I wanted based on the yelp reviews I've read.  I decided to get Tacos de Adobado and Tamal de Verduras.  BF chose Tacos de Bistec and Tacos de Chuleta.  As we were waiting to place our order, we saw one of their cook pressing/shaping tortillas and grilling them.  I don't think I've ever had fresh handmade tortillas in restaurants (in California) before.  

We waited about 15-20 minutes for our food.  Including the waiting time, it took a little over an hour before we actually got our food.  That said if you're super hungry and want food immediately, this restaurant is not for you.

Now the food.  The tortilla was very good.  I mean, really good.  The texture was delightfully soft and chewy - like a delicate steamed bun.  I didn't know tortillas could have that kind of texture.  Compared to the wonderful tortilla, the meat filling was somewhat disappointing.  I liked how the meat pieces were chunkier than typical tacos but the flavor was just average.  Salsa was decent.  I liked the tomatillo based salsa which had mild and citrus flavor.  If not for the tortilla, their tacos are average at best.  Tamal de Verduras on the other hand was a different story.  I usually don't like fresh tamales (because of the smell) and I don't really like vegetables very much but I really enjoyed their vegetable tamales.  Usually, fresh tamales have strong corn smell that I'm not fond of but their tamales had very mild and delicately sweet aroma of corn.  Some may find the dish a bit too sweet because of the cream sauce but the flavor was just right for me.  I would definitely come back and wait in line for this dish."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"To be fair, I don't eat here. My guys LOVE this place, but the line is usually so long that I just don't wan to wait. But my staff loves this place, my family loves this place and the super long line says others do to."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,fresh tortillas brings this nice little Mexican place to the next level.
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"I've been going here for a few years and just took my nephew and his girlfriend last Friday for their first time and it is still absolutely incredible. I think they may have increased the portion size, not sure because I was so excited about turning them on to it that I over-ordered but we did our best to devour it all. The tortillas are just like cake and they've been making them the same way for years. I always order the Especial and then one or two of the specials which never disappoint. Yes, I will drive the hour and half to eat there on a Saturday afternoon, it is worth it! The main thing to remember is that a) you will stand in line and b) the food takes a little longer to make so don't be in a rush-- plus, you want to enjoy your meal. This is NOT fast food! It is GREAT food made by people who care about continuing to make great food!"
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"#15 tocino especial SLAYS me.

do you like cheese?  do you like bacon? imagine both melted together in a bowl with three fresh tortillas... now I'm hungry.

be sure you have cash."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"We didn't know how delicious authentic Mexican food was until we had this. Ordered the special tamal (great mole!), poblano relleno, beef tacos, chorizo taco, chicken taco, and guacamole taco. Homemade salsas on the side. So fresh. So delicious. Went there at 7:30 pm on Sunday night and the place was still pretty busy."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,negative,"i've only been to place twice and maybe i'm not getting the right things, but everything that i've tried has only been mediocre to me. the food expectations did not live up to everyones reviews on this place...but perhaps i need to give it another try."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,negative,"This is a unique experience and one that I would recommend to anyone visiting Santa Barbara. We went twice and had enough items that we felt like we got a good taste of everything. 

Having said all of that, I have to admit Super Rica does not live up to the hype. The food was good but not worth standing in line for 30 minutes. I'm sorry about this because I really wanted it to be out of this world but it simply wasn't. 

My wife had the chile and onions taco and she thought it was the nuts. Other than that, this place is, unfortunately, just okay."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,Look forward to eating here every time I am in Santa Barbara.  Always a treat. I like everything on the menu. The homemade tortillas are amazing and the tamal de verduras is fantastic.
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"This is a great place! Everybody knows that Milpas can be an ""unsafe"" neighborhood, and there aren't many places I as a white person feel safe in this neck of the woods. Then there's Super-Rica! You can bring a family here, sit on the patio where you can keep your car in sight, no overly ""interesting"" or ""authentic"" weird flavors to turn off your typical child... We go here all the time. Keep up the good work!"
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"I'm Mexican and I'll give it the seal of approval for Santa Barbara. However, if you like spicy salsa, bring your own. Homemade corn tortillas and food cooked to order. Come by and check this place out. Bring your money cause it's cash only!"
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,negative,"Came to this place to eat because somebody recommended it to me.. well the wait for our food took forever and it was on a weekday so i don't understand.. Once i got my tacos, there was no limes or cilantro or onions so I had no choice but to just add salsa... my tacos were so dry, the meat was horrible the only good part was the hand made tortillas
Don't plan on ever going back."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,A Santa Barbara tradition! I had tacos and some the best homemade pick de gallo ever!
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,Best Mexican food in So Cal hands down.  The line is long (extremely long). But the best things in life are well worth the wait.
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,negative,"Another over hyped restaurant just because of the Yelp reviews.  It was not bad, but definitely nothing that deserves a 20 min wait in line to order.  Yes, they have delicious homemade tortillas, but thats where it ends.

There really is nothing really exciting going on, and the ""large"" horchata is basically a regular water cup. I was also yearning for a burrito, but this is a tacos only place."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"Another great lunch at La Super-Rica! We have been here several times for lunch. In fact, we now stop any time we pass through on the way from LA to Paso. The enchiladas are terrific and all the tortillas are made to order.

On our most recent visit we had the enchilada special which was prepared with homemade red sauce, shredded chicken, cheese and topped with homemade guacamole. A side of guacamole and of beans completed the meal.

We miss California Mexican food a lot, so this spot is not to be missed!

Don't be discouraged by the line. It's worth the wait :-)"
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"it's different than the usual choices i see for ""taqueria"" street food places. it's a must try to see different choices. the staff is a well oiled machine and it's fun to see them go soooo fast. Food comes out within 10-15 min. I think I'm a fan for the specials menu: enchilada and tamale.

we stood in line about a 20 min for a Saturday night dinner. 

this street stand has tables and chairs, with windows to keep the wind out."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"I had one more meal to enjoy on the road in my journey down the California coast. I had to enjoy it here. 
I ordered two tacos and their version of a pork quesadilla, with a large horchata. It came out to just over $11, and it was way too filling. Next time, I'd just stick with two items. The tacos could have been split up into four tiny ones. 

The tortillas, salsas, and pico de gallo were great! The meat was a tad on the dry side, but still tasted good. 

This is one of those places I'd want to plan a day trip up to Santa Barbara just to try again."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,negative,"The fresh made tortillas are great but aside from that nothing special. I would definitely recommend the quesadilla over the tacos. The tacos don't have much flavor. But I did enjoy the chorizo quesadilla. But just an FYI, it's super small."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"This is a definitely a place you will enjoy!  
Fresh tortillas being made fresh to order!  A causal friendly place.  

So many good options:
* chorizo especial was amazing.  I watched them cook this delicious treat.  Grilled chorizo chopped and smothered with a cup of hot bubbly cheese.  Amazing!!! 
* the chicken sopes were also a star.  Perfect sopes, Tender inside slightly crisp underside.  Served with a garlic tomato sauce which I wish I had put on everything else.  
*  Cheese Rellenos were  one of groups favorites.  Mild chili with light fluffy batter smothered in a unique and delicious crema sauce.  
*  Super Rica Especial was delicious the meat was slightly too dry for my liking."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"Wow what a nostalgia trip walking back in here. It's a very small place in a not-so-great part of Santa Barbara, but they sure are serving up some excellent Mexican food.

The menu is written big above the counter where you order, and they always have daily specials in addition to their staples.  Through the glass window, you can see the tiny and frantic kitchen, as well as a woman in the middle making fresh tortillas!

Most items here are small-plates style and range from ~$2-$7.50.  You order and sit in the back where plastic chairs and tables cover an empty dining room with a plastic overhang above.  It's dirty, it's real and I like it.  There is also a little salsa bar where you get your food that has pico de gallo and a few other spicier salsas.

The food is always delicious and any time you're passing through Santa Barbara, please PLEASE stop at La Super-Rica.  You won't regret it.

DISCLAIMER: Lines can be unfathomably long, so plan accordingly!"
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,negative,"I came here based on a recommendation.  My friend loves this place.

I thought the food I got was fine, but it wasn't out of the ordinary: marinated pork tacos and guacamole. But I liked the atmosphere, so I will come back and try more dishes and possibly improve the rating.

The big issue is the line out the door. Waiting to order plus getting my order took 20-30 minutes. I had only ordered two dishes, which I found out later weren't a lot of food, so... I left hungry, because I didn't want to wait another 20-30 minutes."
6RBZfirnzE4NahJTn1UPNA,La Super-Rica Taqueria,Mexican,positive,"I think these tacos are magical. 

No, not like the magical fruit.  These tacos actually make people nicer.  Case in point: When you are wandering around helplessly,  arms loaded full of tacos with nowhere to sit-- you will find someone to make room at their table and share their personal space with you.  Also, I can make these tacos disappear faster than you can say ""chile relleno de queso con crema"".  Freshly made tortillas always make me happy, and so does a nice cup of horchata.  

Nice & happy.  What more can you ask for?  (Well, besides a freakin' place to sit?)"
