business_id,name,category,stars,text
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,positive,Had an early dinner at CPK in Santa Barbara. Enjoyed the Moroccan Spiced Chicken Salad. The half size was perfect especially when splitting a dessert afterward. Their Belgian Chocolate Soufflé Cake with Ice Cream was quite yummy too!
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,positive,"We love it here! The manager, Michelle, is always SO SWEET when we come, taking the time to make sure our experience is a positive one. For Mother's Day, she was giving out little gift bags. How sweet is that?!! The food here never disappoints, and our server Krystal checked on us often, making sure all dishes were great. Thank you for making today special!!!"
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,positive,"I love the pasta dishes at this location. I have always had great service, especially from chase! Keep up the great work CPK!"
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,negative,"Is CPK trying to be fancy destination dining, or mainstream chain food. Their locations in shopping malls, their mass marketing, their uniform service all indicate mainstream chain food. But their prices say fancy dining. Something is not right.

Single pizzas and salads are in the range of $12 each. When the restaurant is set next door to a Panda Express and Ruby's Diner at Paseo Nuevo - both cheap chain food eats - I wonder how CPK can compete. Yet, it's always busy. 
I avoided CPK for years, and it wasn't until it was the meal provided at a working lunch that I first tried it.  It's good, it's fine, it's definitely more creative with its topping combinations than other pizza chains.  If I had to choose between CPK and, uh, avoiding the Noid, I'll take CPK. 

I ate there the other day and shared the small pizza with one other. We ordered the mango chicken curry pizza and yes, it was good. But...couldn't we have gone to the local Indian restaurant, ordered a curry and spooned it onto our naan? It's the same thing.

I'll probably eat here again, but only after I've exhausted all other options, or if the company is paying."
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,negative,Wouldn't let me exchange my gift cards for different amounts. I don't see what the issue is here. The Mgr didn't even come out to explain it to me. Not happy at all! Don't get CPK gift cards!
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,negative,Never come on the weekend. Slow. Staff simply doesn't care. Pedestrian food that is good with kids. This location needs management help.
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,negative,"My husband, toddler son, and I and another couple and their toddler boy went their for dinner and had the worst service ever! It started out okay--being seated right away, being served our drinks quickly as well. But it went downhill from there. We asked them to put in a child's order for Mac n' cheese right away so that my son wouldn't be waiting. About 5 minutes later the rest of the order was taken and at the same time, we asked for bread. About 20 minutes later we asked about the bread again since we hadn't received it yet. 5 minutes after that, the waiter finally came back to say that the bread was being prepared. 10 minutes after that...both of the boys were getting very restless and hungry. We asked the waiter about when the mac n cheese order would arrive...he ended up giving us a blank stare and ""oops I forgot to place the order"" look on his face. At about the same time, a table of 4 who came in about 15 minutes after we did were served their food. We finally walked over to where the manager was standing and complained. She didn't even come over to the table to apologize or offer to compensate us for the bad experience we were having with this meal. She just gave one of us two certificates for free meals. By this time the two boys were crying and wanting to leave. The food came out finally and we asked them to box it up for us. That's when we found out that they didn't even prepare all of our meals!  And on top of that...we still had to pay for the full amount of the bill! Now, I'm a regular (weekly) patron at the Woodland Hills CPK, but I'm telling everyone I know never to go to the Santa Barbara branch!!!"
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,negative,"I go to this chain on occasion with other people, but I'm nor really a fan.  Pizza is OK, but there is better at most local places. They did have 50% off bottles of wine for New Years Eve though, so that one visit was great."
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,negative,"Haven't been to a CPK in ages.  I was expecting the tired novelty pizza menu instead we were pleasantly surprised to see many new items including thin pizza.

We had the Quinoa salad and a pear pizza both were good.

Service level was above average."
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,positive,Good Pizza place and I love their Pizza It's so good there. They have excellent service and great staff. I went here like 4 times with a group and 2 times with a friend Definitely coming here again.
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,positive,"Adoro o local , dentro do shopping a céu aberto na state street!
O atendimento é exemplar e a pizza maravilhosa!"
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,positive,Great for groups. Brian is the best server we've had in a long time. Period.
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,positive,Good was great. We had the garlic fettuccini Alfredo with chicken shrimp and mushroom. Highly recommend it!
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,negative,"Ok for starters agro Mexican guy with red eyes serving me seriously?  Buds at CPK? Had to ask for bread and he didn't even offer. Hair in my pasta! Told the waiter, he asks me you want me to get you another one? Uh no thanks I suddenly lost my appetite. Terrible service! After I received my salad my waiter disappeared. Oh the manager brought me my salad in a jiffy and said he was sorry. When I received my bill, nothing was discounted at all. Time was 8:00pm Tuesday 7/16/14 

Ok return to this restaurant a few weeks later The Stoner guy wasn't working there anymore and the service was a 360° turn around. It was a bit hot and stuffy in there and requested that The air-conditioning be turned on. Problem solved immediately. This time my visit was a bit splendid with better service and happier looking employees. Also I noticed the manager was really paying attention to what's going on in there. I'm upgrading my rating to 3 stars. The managements paying attention to customers needs."
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,positive,"Place is a lot bigger inside than I realized.  My brother and I stopped in here ... to be honest, I have two distinct memories of CPK.  1) The Twilight premier when I was taken here by the girl I was going with, and 2) a really awkward lunch with two people who weren't really my friends.

Thankfully this experience was a lot better than the last two, because I had always thought CPK was a good ""fast food"" option, and it was affirmed going here last night.

My bro and I were seated at a 2 person booth.  We were offered fresh bread.  Our waitress was really nice (don't remember her name) and attentive.  I really loved my strawberry lemonade I got, and my bro tried it and liked it too!

My bro ordered a four cheese and tomato pizza and seemed to enjoy it.  I got one of their seasonal specials, a curly pasta in a mushroom sauce.  Yummmm, it was so good!  My bro kept on stealing it from me so I had to give him some.

I was really pleased with the amount of vegetarian options that CPK offers.  It makes me really happy to see restaraunts who are willing to serve all kinds of customers -- especially having one of their monthly specials be vegetarian (and marking what's vegetarian with a symbol on the menu)  I know that, in the future, I will come back to CPK if it's an option in the mall."
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,positive,"CPK is our "" Go To "" place. We eat in and order out and always fresh and great! One of the Managers "" Michelle"" is always so sweet to us !!"
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,negative,"Made reservation for 7 people at 7:35. My party was told 30-40 minutes. At 8:20 we asked how our table was coming along and were told another 10 minutes. By then we were starting to get annoyed. So again at 8:30 we asked where our table was and we were told another 15 to 20 minutes. Our hostess did not apologize but only told us that is a Friday night and we are busy. Finally at 8:50 we were seated, a whole 75 minutes later, and while we were being showed to our table out hostess made a rude remarks to us. Once we were seated our waitress was very pleasant the rest of our meal went well."
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,positive,Love this place. I went with my friend on a birthday party. Please was little crowed but okay for us. Will be back.
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,negative,"Came in on a Saturday night so it was a decently busy. 

I ordered the 'new' garlic chicken pizza. It was alright, at best. The crust was subpar, and it seemed to be mostly crust. And what else is there to really say? It's garlic and chicken. You can't screw that up! :)

My girlfriend ordered the Jamaican jerk chicken pizza, on a 'regular crust' - as it used to be made before they switched to their thin crust. As our food came, they had made the wrong crust, and she was pretty bummed, so we waited for another pizza... Which she ended up getting once I had already finished my pizza. Not a huge deal, but still somewhat of annoyance. 

Her mother ordered something that the waiter had specifically told her was not 'spicy'. I ended up trying it... Although not 'spicy' it was definitely 'hot', like a wasabi hot. Definitely gross nonetheless, and again, had to get another plate of chicken without the sauce. 

All in all, pretty decent service for being a Saturday night. Food all in all... Meh. I'm not a huge fan of CPK. I've been here multiple times, and never do I leave feeling like I got what I paid for. I'd honestly eat at dominos if I wanted a better, more filling, cheaper pizza."
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,positive,"Come on! California pizza kitchen, they're everywhere. Service at this particular spot was cool. Young lady was new, but service was excellent!"
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,positive,"This place amazes every time I go there. Pascual is the best bartender/waiter. I highly recommend the wild mushroom pizza. 

Now they have lagunita IPA"
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,negative,"Good food, but rude servers. On my lunch break and wanted to treat myself to a good sandwich and soup. Waited almost 30minutes to get it. When I asked my server if my food was almost ready he just said ""yeah"" and walked away before I could finish asking him my question. I almost walked out at that point, but I was so hungry I stayed. 2 minutes later my food came. Wasn't anything too special."
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,positive,I liked the manager's attentiveness. He was very concerned that we were happy and that we liked his food. And it was good!
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,negative,"Because the pasta portion was tiny. Otherwise this place would have received 4-5 stars. 

Also, it's been redone. Looks good! Manager was nice."
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,positive,"This place is honestly so great. The customer service, the manager talks to everyone and is so cool and sweet. Their entire staff is AWESOME. The food, is delicious. The buffalo sauce cauliflower and avocado rolls are our favorite. The cucumber revival and fresh brewed iced tea are delicious. We come here all the time because it's simply great. They do a great job here and should be applauded for it!! 
Also, 
Our server Greg was great :)"
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,negative,"I try to come at off hours to avoid screaming children and/or long waits for a table.  The food is pretty standard, but some of the drinks are pretty strong (particularly the margaritas).  Sometimes the service can be a little slow even when it isn't crowded, but for the most part I think the servers are great.  Obviously it isn't the place for a fancy dinner downtown, but if you're looking for something casual or you work up an appetite while shopping, you probably won't go wrong here."
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,positive,"Has very good safety protocols for preparing gluten free pizzas. Being a celiac, this is extremely comforting when eating out. The pizza was fairly good. My only critique was that it was a bit pricey for the size it was."
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,negative,"They probably deserve 2.5 stars, but I'm an asshole so I round down. Seriously, I want you to ignore my review and go eat there. You need to experience for yourself how shitty their food is. I bet they served better food at the internment camps. The food in the dining commons was straight up gourmet compared to this garbage. The wraps were shit, the tacos were shit, the pizza was shit, everything shit. 

Have you ever played ""Never Have I Ever..."" Well, never have I ever wished I ate here."
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,negative,"I've been a CPK fan for years but this was my first visit to the SB location.  The server was friendly and efficient but the food quality has gone down.   The Asian chic salad had a fake sugary dressing and the lettuce was so soggy and bruised.  The appetizers of dumplings were all dense bread with empty insides.   I asked the server 3 times to clear the table in between courses and she pretended not to hear me.
Sadly I don't think I will be returning to this CPK location , there are too many other great pizza options in SB with local healthy fresh ingredients."
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,positive,What a great resturant at a great locatoon. A bit hidden from all the crazy :) great service fresh food. Always happy to be here.
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,positive,"This is the 3rd time in a week that i come here and i love it!  I am a regular at this place and i usually get the spicy chicken piccata ... The restaurant is clean, most of the employees are nice, good location on sate street near all the stores.. with a private parking lot."
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,positive,"Good experience and good food!  Goes to show that people really do sway how your experience and perception is swayed for the better.  Yes, CPK is a chain and serves really quality meals.  I've been to many and the SB location is one of the best atmosphere and I credit the manager and my server for a wonderful experience.
My 3 year old and I ate here recently. The server, Myrtle was attentive and on point for service.  She even got the manager to come over and say hello to us.
Would have been 5 stars, but I know it's a corporate restaurant chain..."
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,positive,"This restaurant is the quintessential nod to California Cuisine--serving everything from a wide variety of salads and pizzas to burgers, hot and cold sandwiches and pasta dishes. If you think your favorite ingredients belong on pizza, they probably can get there at California Pizza Kitchen. Some local favorite toppings include barbecued chicken and goat cheese. And by all means,don't forget to save room for dessert so you can sample their New York Style Cheese cake or sit pretty in front of a standard but scrumptious hot fudge sundae. 

No matter what your palette is craving in the pizza department, you can find it here. 

Some words of warning, though...substitutions on pre-made pizzas and some pre-prepared dishes as I remember from a few orders are a little more than their kitchen staff can handle, so if you order a menu item rather than create your own be fully prepared to like it as large scale changes may not be possible. 

And certainly be sure not to stuff yourself as full as any stuffed crust pizza that they might order, as you might consider taking in the carefully crafted, colorful decor that is such a dazzling surprise for their diners rather than a made dash to the dark caverns of their albeit clean and large public restroom."
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,positive,"Special menu for us veterans on Veterans Day. I chose the BBQ Chicken salad. It came with warm bread and an olive oil herb dip.
Thanks for your cheerful and generous service!"
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,negative,"It had been years since I last ate at a CPK.  I used to eat at the one in Burbank about 15 years ago when the chain hadn't expanded quite as much, yet.  

The bf and I met up  with friends at this Pase Nuevo restaurant last week for dinner.  (It was a stopover while doing some holiday traveling.)   I was a bit curious as to how the food would be.   I'd remembered the pizzas as being interesting before (if a bit weird.)
We ordered a pizza and a Thai Crunch salad to share.   

I liked the Thai Crunch salad.   It has way too much dressing on it, but it tasted nice (I'd order it again.)

The pizza, however, was a disappointment.  The texture of the bread was bland and uninspiring.  I could make better crust at home, easily.
I don't know if the quality of the chain has eroded, or I've gotten used to better restaurants for my money. Sort of a bland Boboli quality to it.

At any rate, we didn't finish eating the pizza.  We'd been pretty hungry.  As soon as the salad took the edge off my hunger, I was less enthusiastic about the pizza portion pf the meal."
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,negative,"My friend ordered a soup to go, and we literally waited an hour for it. She also asked for a cup of water which they forgot until she got up to ask again. A girl came up to us and asked what we were waiting for and pretended to care for a split second, and then walked in the other direction and completely forgot. I used to love CPK but I'm so annoyed that I literally never want to eat here again."
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,negative,"Corporate restaurant.  What else is to expect. I'd try some of the other restaurants around town first.  However, if you are craving good American food...this is not a bad spot."
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,negative,"My first visit was pleasant. Although the place busy.....we were served accordingly. Our second visit was horrible. Service was not up to par. First we were not given any bread for the wait, second our drink was not re filled and third I have to wait for my utensil. I will not be eating there again."
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,positive,"Every one knows about the great salads (i.e. Field Greens & the Original BBQ Chicken Chopped) and pasta (ie. Chicken Tequila or the Garlic Cream Fettuccines) as well as their signature pizzas (i.e. Pear & Gorgonzola & the Carne Asada).

But, did you know they are revamping their dessert menu?  While here this last weekend, our awesome waitress not only filled us in, but let us try one of the new items ... the Butter Cake.

The Butter Cake comes out super warm and moist with a very cold scoop of French vanilla ice cream melting on top, all surrounded by mounds of whipped cream.

I don't normally get desserts, but man, this new cake was very delicious!  I cant' wait until the end of June, which is when the new dessert items are official!"
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,negative,"CPK is always a favorite of the family. Why? The choices are safe for the family that has different taste buds. While we were in Santa Barbara, we went to this particular one. Maybe it was the day (Sunday), and it definitely wasn't the time (3:00pm), but the service was just ok. It was seemed small inside, at least smaller than a few other CPK restaurants that I have been to, and the service was a little slow. 

Besides, you're in Santa Barbara, there are probably so much other places that are worth going to. ;)"
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,positive,"Me and the roomies went to CPK for dinner this past Saturday. We had a bit of a spinach and artichoke themed dinner which we didn't even realize until the waitress was like ""wow! u girls sure are spinach lovers"" LOL!

I was a bit annoyed at first because we went to CPK and put our name down and they told us there would be a 25 minute wait, so we went to Sephora to spend the time and came back 5 minutes or so before it was supposed to be our turn but then we went back up to them they said they had called our name 20 minutes ago??? That was pretty strange and so we ended up having to wait longer and the host person just came off a bit rude.. Anyway though, once we were seated our waitress was really sweet and nice and helpful so I would still say the service was generally good.

For appetizers we ordered spinach and artichoke dip and the crispy mac and cheese. Both were good, but we weren't too impressed by the mac and cheese things and probably wouldn't order it again. The dip was really yummy though! Then for the entree we got a thin crust spinach and artichoke pizza and I really liked that too! My roommates mostly ordered the food because I didn't have much preference but I didn't expect to like the spinach and artichoke stuff as much as I did. I like spinach, but have never been a fan of too much cheese or artichoke in food, but it was all actually really delicious!

This was definitely enough food for the three of us, we were completely stuffed afterwards. Also the price was reasonable considering! I've always loved CPK and this was another good trip :^)"
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,negative,"good drinks but bad service, had to go inside and get everything ourselves. it was like lord of the flies out here, every man for himself"
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,positive,I enjoy everything I have tried at CPK and glad they are changing up the menu but still leave classics there to order.
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,positive,The most greatest California pizza kitchen this is my first time coming hear plz try Bianco flatbread .. It's yummy ...
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,positive,"Chloe was our server and she's amazing!!  She suggested the sangria and she was right on. Very sweet and attentive to my kiddo, and the rest of the party!! The food was exactly what I expected but the service made it worth it!  Thank u Chloe for a great lunch experience!"
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,negative,"Host took forever to seat us - not because it was too busy and there were a lot of people but because she was busy gossiping with co-workers. Other staff passed us by because maybe it wasn't their job. 

Be warned you'll eat with plastic spoons and forks because their dishwasher is broken. It's also a bit warm perhaps the AC isn't working well. 

Overall it's just not worth it. Look for Rev pizza around the corner. It's just so much better."
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,negative,My family enjoys coming here due to the attentiveness of the waiters and the food. But on our most recent experience the waiter was forgetful of our orders but was rather kind but her service was rather slow. My son ordered a dessert and it had a hair in it. Later on when we asked for the check they accumulated the cost of our drinks wrong and made our bill come out higher than it was supposed to until I caught there mistake. I was rather disappointed and would've just stayed home if the service was going to be that poor.
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,positive,"Just got done with dinner and it was exceptional. Our waitress Cara was the best and did everything to make our experience the best possible. Not to mention the garlic chicken pizza and Chinese chicken salad were to die for. While the food was good, our waitress made the experience 5 stars. Will be going back again soon."
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,positive,"The food was not up to par, i was highly dissatisfied with my meal, I was however given fantastic service. I'm grateful my waiter, Chris, who knew I was unsatisfied did his best to make my experience better, bringing me anything I needed and giving good suggestions! Would definitely come back just for his service!"
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,negative,"Not a huge fan of chain restaurant food, you can really tell that it is mass produced.
Service was fine, food ready quickly, but I feel the prices really don't justify the quality of the food.
My salad was huge, but really anything other than healthy.
The pizzas are on the small side and the noodle dishes lacking flavor.
While this is a more affordable dining option that some others here, I would splurge and eat something better while in Santa Barbara, not worth returning."
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,negative,"CPK is a great restaurant and the food was amazing but CHRISTOPHER WAS HORRIBLE. He was quiet and rude the whole time, he didn't know what the menu prices were or the plate size differences. Whenever we asked questions he wouldn't answer or said I don't know and told us he couldn't split our check and that he said he didn't have the time to come back to our table because he had other customers, really really didn't like Christopher but the food was great!"
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,negative,The wait was well over an hour and order was not completely correct. Good food and clean with somewhat decent service and refills.
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,negative,"Good service, the management politely addressed my concern that my order of corn guacamole and chips didn't have enough guacamole, but I did have to speak up about it. Who wants to eat half their chips dry? My kid's plate of fusilli Alfredo was unimpressive, I'm glad it didn't cost much. Prices are just a little too high for what you get IMHO."
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,positive,Had a great experience here being a vegan thanks to the sweetest waitress Krystal ! She brought out the whole menu with the ingredients in each plate!
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,negative,"Terrible service, server had the nerve to argue with me about my sons pizza. Worse customer service, when trying to fix my sons order on his pizza she decided to argue and say I know what I heard. We will never come back here for a family dinner. This not only shows bad service but bad attitudes for our next generation. It's sad to see what customer service has become to these days. Maybe if we were white we would get better service."
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,positive,"Love the location, this was a good place for drinks & apps with my best friend. Our server Jose was great! We loved the food from the small plates menu and the sangria was delicious! Will be back again :)"
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,negative,"I arrived at the location in Santa  Barbara ordered a thin crust barbecue chicken pizza to go and 1/2 salad, after waiting for about 40 minutes, our order was ready, the box didn't feel warm, I thought oh its a ""to go "" box that's sealed....NO NO NO, the pizza was COLD!!!

I get back to my Room ACROSS TOWN in fact the pizza looked aged and it was cold, called and spoke with Manager named Eric, he apologized and offered to make a piping hot pizza....its late I'm across town, Eric said their pizza warmer was working and not sure why the pizza's cold.  Eric asked how I paid, I replied a card, so Eric agreed to to credit back my CC for the pizza.

About 15 after hanging up, it dawned on me that I PAID CASH, I had Sun Chip, granola and salad for dinner! Terrible experience.....Check your pizza before leaving establishment."
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,negative,"My experience at this location was very disappointing. We just walked away. 
I will not recommend this place if you like attention and professional courtesy from restaurant staff because that something you will receive here.
this is what happened:
We were seated after a long wait, restaurant was not busy.
Staff were busy discussing their personal affairs in-front of the reception area.
 At the table, no one prompt to take drinks order, which is customary anywhere i'd been.
 After 15minutes, we ordered beer and a diet soda. The carbonated drink arrived in 10 minutes, but beer never arrived.  
We concluded to walk away and leave enough money to cover the drink.
Host immediately came and said ""do you want to speak to a manager"", 
we just laugh.... and said ""we just want to drink and eat"". two things that never happened. 
NOT GOING BACK THERE EVER."
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,positive,"We went their for lunch arriving at 11:45.  We were promptly seated.  The waitress came around about 10 minutes later to take our drink order.  We ordered our meal with the drinks and it arrived 15 minutes later.  Not bad considering the pizza takes 10 minutes to cook.

I had the Sicillian pizza, wife had the mushroom pizza.  One daughter had the 5 cheese pizza and the other had avocado egg rolls.

My pizza was good.  Crispy thin crust with flavorful toppings.  The crust got soggy in the middle half way through my eating it from the grease in the sausage, but it was still strong enough to eat.  My wife devoured the mushroom pizza.

We were in, ate at a leisurely pace and were out within the free parking time.  The kitchen looked clean from where we were sitting and the service was decent.  The place was pretty full when we left at half past twelve.

10-12 dollar entrees make this a place we won't be going every day but the do make decent food."
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,positive,This place was pretty good. Had their classic Caesar salad which was pretty well put together. For my main dish I got the chicken tequila fettuccine which was delicious!!!
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,positive,"Good pizza. It does take awhile to get your pizza, but I don't mind it so much, because the pizzas are just so darn amazing. I tried the Mango Tandoori Chicken, the Thai Chicken, and the Buffalo Chicken. All of them are soo mouthwateringly good. And the painted CPK boxes hanging on the walls make such cute decor."
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,negative,"Food is yummy but pricy. Especially considering that fact that I can whip up just as good of a pasta at home for a fraction of the price. Hence, to justify eating here and paying a pinky for the meal, get the Jambalaya ~ ! Nom nom. It's been a stable of mine for the past.. lifetime. It's spicy, flavorful and loaded with all the goodness you'll ever want to find on a plate. Service is always friendly as well. =)"
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,positive,"For a chain style restaurant, this is one of my favorites.  The bbq chicken pizza is always my go to whenever I visit a CPK.  However, all of them look good. Don't get a plain pepperoni though. You're at a CPK.  They're known for their unusual pizzas. Venture out and try something different! They also have very good appetizers and a nice selection of beers, wine, and cocktails. The only negative about this specific CPK is that they don't have a/c. Normally, not a problem, but I'd stay away on hot days."
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,negative,It was lunch and when the server came he was playing with something in his mouth and spited on me. The waiter (pascual) didn't even say anything and i lost my appetite. I will never come back!
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,positive,"Went to CPK for the first time since they remolded and got their new menu- and I have to say I was very impressed. I absolutely love how they remodeled it- feels much more local even though it is a corporate chain. All of the new options on the menu look  amazing as well. Our host was very friendly and knowledgable. Our drinks were constantly being refilled, our server was on top of it. I ordered the steak- and I have to say it was one of the best slabs of meat I have ever had. Literally. I think that is what I will get  this every time from now on  because it was so good. Overall  a very good experience. The only downside was they had to get rid of some of the indoor seating for people to wait. They were very busy and there was not a lot of standing room inside.  But I will defiantly be back soon!"
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,positive,"I was dragged in here kicking and screaming, but I needed to refuel from a hard day of wine tastin and shopping on State Street, and I am glad I gave in.

THIS is what the ideal California Pizza Kitchen experience should be like. 

- Quick, competent staff.
- Full glasses, with drinks that do not taste watered down and actually compliment the meal.
- Food that lives up to its name: The white corn/guacamole was very refreshing, the shrimp lettuce wraps were in healthy portions AND vibrant with flavor, the BBQ Chicken pizza.....  

...let me tell you about this. The chicken was moist and tasted quite fresh, not like stuff that was kept in a freezer for a while. The dough was just cripsy and soft in the right places that I like in my pizza, and there was no need to request extra cheese or bbq sauce, as everything worked very well in terms of bringing out a fresh bbq combination. Even the red onions worked added that ""crisp bite"" of complexity to the pizza. 

Make no mistake, this is not a gourmet pizza, but rather a simple but great pizza that works well. Everything on my Sunday afternoon was better because the meal my friends and I enjoyed here."
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,positive,"Ok so if you have incredibly high standards, I doubt your going to eat at a chain restaurant...
But I enjoy coming to this CPK. Matt who usually works the bar is amazing and his section is where we sit if he is there.
I am always surprised by people who eat out and feel it's a license to treat wait staff poorly, which is what I tend to see happen at chain restaurants pretty often.
So I try to be extra nice and forgiving when things are not perfect. 
It rarely happens here , but if it does , I treat the people respectfully and guess what? They happily fix it....

Today we had the rib-eye, a newer dish, and it was amazing. I am so glad they offer a meat dish, because sometimes you just want a good piece of melt in your mouth meat. The cook did an exceptional job on this dish...

We also tried the new pizza that had potatoes and egg on it ( I know WTF, right??) but it was very good. We would have it again.

It's great to see CPK thinking differently about their food selections because they were starting to get bland and boring...

Michelle, the manager, is always one of our favorite people there in addition to Matt...

We will keep driving the 40 min to eat there just for them..."
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,positive,"Amazing experience from the moment they opened the door for us . From the greeter to the manager- friendly, helpful, attentive. Funny thing- the power went out while we were there and the manager came around with a free meal ticket for each table for the inconvenience! Food was great too:)"
TUtf4FLtotdQDleYpRIfnw,California Pizza Kitchen at Santa Barbara,American,positive,Lll
