business_id,name,category,stars,text
eukRpR47MDH4XXfU_Dul9Q,Madam Lu,Chinese,positive,Very good food. The owner takes pride of ownership. The chicken noodle soup is so good. I've seen the kitchen before and it is very clean and organized.
eukRpR47MDH4XXfU_Dul9Q,Madam Lu,Chinese,positive,"Pretty good chinese on upper state street. Have eaten in and ordered for delivery, it has always been good as far as it goes. Quiter setting for a little date night. Owners are friendly as are the staff and the restaraunt is clean and orderly unlike a few of the local spots. Good local reputation overall and track record for good reason."
eukRpR47MDH4XXfU_Dul9Q,Madam Lu,Chinese,positive,"Delicious steamed fish filet with slivered green onions in Chinese  wine sauce, not available everywhere. Good fried wonton. Good fresh noon buffet. Always friendly and will serve you even if near closing time. Interesting decor with original art work."
eukRpR47MDH4XXfU_Dul9Q,Madam Lu,Chinese,negative,"woman in glasses standing in the center of the room and talking loudly in Chinese customers, so I can`t eat my food indigestible when standing over me and say loudly and logo in my ear !! I understand it was the landlady, she was not polite, relaxed and cultured!"
eukRpR47MDH4XXfU_Dul9Q,Madam Lu,Chinese,positive,We love madam lu restaurant! Great food and friendly service...
eukRpR47MDH4XXfU_Dul9Q,Madam Lu,Chinese,negative,No more Madam Lu for me.  I used to think the food was really good here.  But the last order of Orange Chicken (something my kids will eat) and string beans was horrible.  The orange chicken at Panda Express tastes better and is 1/3 the price.  Madam Lu serves chicken that is dry and tasteless.  The green beans were obviously frozen and went straight to the trash.  What a waste of money.  This place is not the same as it used to be.
eukRpR47MDH4XXfU_Dul9Q,Madam Lu,Chinese,positive,"Very good food, but it's all hidden on the Chinese only menu. I'm not Chinese, so I had to show them pictures from Yelp from Madam Lu and Mama Lu's. They were able to make everything i showed them from yelp, which wasn't on the English Chinese menu. Someone should really tell these guys to include some of the items from the Chinese menu on the American menu. For example, I had a light soup with pea shoots, bamboo, pork and enoki mushrooms. It was Delicious but it's not on the English menu."
eukRpR47MDH4XXfU_Dul9Q,Madam Lu,Chinese,negative,"Maybe I'm spoiled by the wonderful Chinese food we get here in Southern California... but Madam Lu? Really. This place could not have been more of a disappointment. My boyfriend and I wanted some incredible Chinese while visiting our friends at UCSB. We saw Madam Lu's while driving around and decided to stop because it looked like a place to get authentic Chinese, and there were tons of cars in the parking lot. Sat down and were given menus and cold tea... that I'm assuming was suppose to be hot? Boyfriend ordered a full war-wonton soup that was about 10 dollars.. I've never paid that much money for something so small. I wanted something with chicken so I asked if the chicken chop suey was prepared with whitemeat.. and they said no, only one entree is prepared with white meat and that is the chicken and broccoli. I was shocked because all items were priced 11-15 dollars in the chicken section. ELEVEN dollars for a plate of chicken thigh? Boyfriend got pork lo chow mein.. his final comment was ""Panda is better"". Two men waited on us. One man was nice but the other was just unpleasant to be around. I would really like to show anyone who wrote a positive review about this place what true, incredible Chinese food is. 

Over priced. Bad service. Poor quality food. 

Next time we want Chinese in SB, we'll check YELP before we go."
eukRpR47MDH4XXfU_Dul9Q,Madam Lu,Chinese,positive,Has been a long since I have been here. Came a few weeks ago for a quick lunch and was not disappointed. The food was good and the service was descent.
eukRpR47MDH4XXfU_Dul9Q,Madam Lu,Chinese,negative,"Finally, a decent chinese restaurant in SB.  We went here for a going away dinner and was able to try a number of dishes and we actually walked away satisfied.  Much more than what I can say for the other chinese places in SB. 

I only regret we didn't get the 3-cup chicken -- a true taiwanese dish -- yum! 

Prices are fair and the service very polite.  Another plus is that the deco isn't the annoying cloying pink, or mauve that most chinese restaurants seem to like to use."
eukRpR47MDH4XXfU_Dul9Q,Madam Lu,Chinese,positive,Bomb Crispy Chicken with Garlic Sauce and Beef Kung Pow.  Eggroles and won ton soup also good.
eukRpR47MDH4XXfU_Dul9Q,Madam Lu,Chinese,positive,Best Chinese food whenever wife and I visit Santa Barbara.
eukRpR47MDH4XXfU_Dul9Q,Madam Lu,Chinese,positive,"Props to our current goto delivery chinese restaurant in Santa Barbara area.  Also a good, classic atmosphere for dine-in, can get a big round table.  My family likes lots of different things- very reliable dishes.  Delivery is quick and great alternative to pizza."
eukRpR47MDH4XXfU_Dul9Q,Madam Lu,Chinese,negative,Reasonable price ! But the food was cold and some chickens are so salty. I had have to drink much water.
eukRpR47MDH4XXfU_Dul9Q,Madam Lu,Chinese,positive,Nice Chinese Place in Santa Barbara and great service
eukRpR47MDH4XXfU_Dul9Q,Madam Lu,Chinese,positive,"I've been going to Madam Lu since summer 2011 because I live near by and I have always gotten good service and great food. Not sure what was going on when all these other reviewers got there, but my tea has always been hot, my soup has always been delicious, and the Chicken Chow Mien that I almost always order has always been fantastic. 

It's my favorite Chinese food in all of Santa Barbara."
eukRpR47MDH4XXfU_Dul9Q,Madam Lu,Chinese,negative,"Mostly Americanized Chinese food high in MSG and definitely overpriced. Some of the food is quite good though. If you want REAL Chinese food, you can't find it in Santa Barbara, try San Gabriel."
eukRpR47MDH4XXfU_Dul9Q,Madam Lu,Chinese,positive,"This place is amazing. I don't understand the low-star reviews, but I notice that the majority of them are from people that live in places where you can get cheaper food. This is Santa Barbara, like it or not, stuff is expensive. This place's pricing is on par with any other Chinese restaurant in town, and the food is better.

The owner is a wonderful woman and the entire staff has crazy memories and know who everyone in my entire family is and what everyone likes. When I had my son, they begged me to bring him so they could see him. Just nice people. 

The food is wonderful. Not greasy and well made. If they ever make a mistake they apologize, give you the extra dish, and make it right in no time. People that complain about the buffet being empty: sometimes they have a hard time keeping up, they cook in extremely small batches, which keeps the food fresh and the quality higher than if it was sitting on a steam table for half an hour straight. I agree it can be annoying, but just ride it out. Dang."
eukRpR47MDH4XXfU_Dul9Q,Madam Lu,Chinese,negative,"wowowow. this place was upsetting.
everything looked nice but it was all a trick!
the food was gross. salty chow mein, disgusting sesame chicken.
my friend ordered a coke and got a glass 3/4 full and 90% of that was ice.  his coke was a light light brown. it was saddening.
+1 for nice setting
+1 for helpful service
+1 for decent dumplings
-1 for gross chow mein
-1 for gross sesame chicken
+1 because i'm nice."
eukRpR47MDH4XXfU_Dul9Q,Madam Lu,Chinese,positive,"Good, authentic, and traditional Chinese food! Buffet style is small, but has a good selection of really good food! Shrimp was my favorite!"
eukRpR47MDH4XXfU_Dul9Q,Madam Lu,Chinese,positive,Best Chinese food in town! This place keeps me coming back every time I eat here. Best staff with such amazing food! I absolutely LOVE Madam Lu's!!!
eukRpR47MDH4XXfU_Dul9Q,Madam Lu,Chinese,positive,"Cost ~ dollar more per offering but the portions are much larger than Mandarin Palace who won't include soup in your take out order unless you bring your own container!  A recent dinner there - the $14.99 all inclusive dinner - garlic pork - was delicious and I had enough for a midnight snack and lunch the next day..... they are a bit timid with really spicy food, tho."
eukRpR47MDH4XXfU_Dul9Q,Madam Lu,Chinese,positive,"We go there for the Lunch Buffet as often as we can. This place is outstanding. I have nothing but good things to say about the food and the great service. I am treated like I am part of their extended family when I am there. Just a great place all the way around. I have also ordered off the menu for dinner and the food is the same high quality every time too. Service is excellent. We are always given a table right away and the drinks and or water glasses are never empty.
Get over to Madam Lu's and try their great food."
eukRpR47MDH4XXfU_Dul9Q,Madam Lu,Chinese,positive,"I think this is the best in SB. The Chinese menu is the one of the most authentic. Madame Lu does not fool around. Meaning, she runs a tight operation but she is generous when you get to know her. Try the Dou Miao 豆苗( pronounced dough meow), or Kong Xin Tsai  空心心脏蔬菜 (pronounced kong shin sigh) for a really delicious vegetable dish that most American palates will relish. This place is easy and casual with no ""who's who of Hollywood types."""
eukRpR47MDH4XXfU_Dul9Q,Madam Lu,Chinese,negative,Very bad place. People why work hire don't speak English. Food is bad . No choice of food.
eukRpR47MDH4XXfU_Dul9Q,Madam Lu,Chinese,positive,"Madam Lu's is the best chinese food I have found in Santa Barbara.  Good size portions, friendly service, lot of seating and great food!"
eukRpR47MDH4XXfU_Dul9Q,Madam Lu,Chinese,negative,"My family came here for some authentic Chinese food. They have a parking lot next to the restaurant, which is great. We walked in and the staff seated us politely and quickly. The decor is okay, nothing that special. What was really disappointing was the food.

First of all, the food is overpriced. $15 an entree is a bit too much for me. I might be used to lower priced food, but that's still pricey. Since we were all hungry, we decided to order a set meal that included soup, appetizer, and a couple of entrees.

Although the food was hot when it came out, it was awful. The wonton soup tasted like soy sauce and water mixed together (which shouldn't even be considered soup). Wontons were bland. The chow mein and beef were too salty. I had to mix the chow mein with the rice just to even out the flavor. The sweet and sour chicken was too sour. The egg rolls was the only thing that were good (crispy and had good flavor). The total came out to $60. All that money for food we didn't even like.

The problem with this restaurant is that the food isn't real, authentic Chinese food.  They Americanized it too much. Not only that but its pricey. Because of that, I think it only deserves 2 stars, mainly for service and parking. 

I wouldn't come here again."
eukRpR47MDH4XXfU_Dul9Q,Madam Lu,Chinese,positive,"Solid Chinese food. Great takeout & delivery. Madame Liu is always around. Best lunch buffet in SB. Try the sizzling rice soup, chow fun, or the happy family special!"
eukRpR47MDH4XXfU_Dul9Q,Madam Lu,Chinese,negative,"It's clean and well lighted.  It has a menu filled with standard Chinese restaurant dishes.  We ordered four dishes for the two of us.  There was a considerable wait until the first dish arrived.  And then a VERY long wait until two more were served.  The fourth dish, a main dish for my wife, NEVER arrived!  The server forgot to bring us water.  We had a long struggle to get any server to bring another bottle of beer.

One dish, shrimp chow mein, had an acceptable taste.  The other two dishes had bland, 'off' flavors.  We've eaten in Chinese restaurants all over the US and Canada, and never had such ""blah"" food.  Definitely a place we won't return to."
2RtyOlU9mwyVisvgOECaDA,Uniboil,Chinese,positive,"Impressive all around!

The Good Stuff (food):
Everything was delicious, and their selection of noodles/broths/add-ins is incredible! They had an appetizer which I BELIEVE is called ""Popping Fish Balls"" which sounds way more gross than it really is, since it was amazing and I highly recommend giving it a try!
Each pot had several 'treasures' inside of them including fried tofu, half an egg, seafood and more!
Their ""Phresh"" teas, though not the very best I have ever had, were definitely better than some others I have had in the surrounding areas.


Non-Food related:
My sister/brother-in-law were visiting, and none of us had ever been to a hot-pot place before, but the staff was extremely accommodating! We were given an in-depth explanation of everything, and there was quite a lot you need to know, but in truth it was very simple.
My family brought their dog, and the restaurant allowed us to become the very first to sit outside - they even took pictures for their wall!
-Since we were outside, they cooked the meat beforehand, though I believe if you sit inside then the meat is cooked in your soup!-

Overall, we had a great experience, and considering the restaurant opened only a month before we went there, I'd say that this is definitely an important gem to try in our community here in Goleta!"
2RtyOlU9mwyVisvgOECaDA,Uniboil,Chinese,positive,This is properly my favorite hotpot and milk tea place in Goleta! Their phresh tea is the best with a reasonable price! I have been here for a few times and the food there are so delicious. The staffs here are helpful and friendly! I would definitely recommend everyone to come try it out!!!!!
2RtyOlU9mwyVisvgOECaDA,Uniboil,Chinese,positive,"First time there, Francesca was super helpful and sweet!!!!  We spoke w a few of the servers and they were all very nice and helpful!  We enjoyed are meal and look forward to going back."
2RtyOlU9mwyVisvgOECaDA,Uniboil,Chinese,negative,"If laying on your bed squirming in pain like u just drank bad water in India, don't eat the numbing hot pot"
2RtyOlU9mwyVisvgOECaDA,Uniboil,Chinese,positive,"The greatest hot pot store in SB! Today I ordered one to go but they might be to busy and gave me a wrong one. However, when I called their store, the manager delivered to me the right one because I don't have a car. Their customer facing skills definitely worth the visit. And the food are so great!"
2RtyOlU9mwyVisvgOECaDA,Uniboil,Chinese,positive,Food was very full of flavor :) We ordered to go and got some rice bowls. I got the sechuan Beef and it was super tender and packed full of yummy taste! Would love to go try their soup pot someday for sure!
2RtyOlU9mwyVisvgOECaDA,Uniboil,Chinese,positive,"The boba and milk tea are bomb. I found a lot of the things on the menu looked questionable, but when my boyfriend and I ventured out, we found that we really liked the interesting-looking meals! I'd say you have to give this place a try. It's fun and new. Oh, and the service is spectacular! They have a very fun and upbeat staff :)"
2RtyOlU9mwyVisvgOECaDA,Uniboil,Chinese,positive,"Fun and delicious! You can ask for the meat to come already cooked, if you don't want the open flame going :) 

I ordered the numbing broth which was a mistake for me. I will try a different one next time. 

The servings are huge. The side order is an entire plate of mushrooms which are great but you could probably share. 

FYI- these dishes have seafood in them (the menu doesn't explain this) so be careful if you have allergies"
2RtyOlU9mwyVisvgOECaDA,Uniboil,Chinese,positive,"Fun hot pot place that shares a storefront with a boba restaurant. The service was amazing. Everyone was very friendly and went out of their way to make sure everything was going as planned. We purchased two hot pots and loved the display. Both dishes were tasty and cooked quickly on the sterno cans. Affordable with lots of options. Menu was a little challenging to figure out, but wait staff cleared up all questions. Go check it out! Ordered boba as dessert to go. Forgot the straw. Ugg. Tea was delicious though."
2RtyOlU9mwyVisvgOECaDA,Uniboil,Chinese,negative,"Restaurant look clean and nice.
The food is just ok. The Exceptional hot pot was little blank. I expected little more flavor in the broth. Hopefully they will change next time."
2RtyOlU9mwyVisvgOECaDA,Uniboil,Chinese,negative,"For one this is the best hot pot in sb, but only
because of the limited options and places to eat Asian food in sb in general. However I find the food add ons overpriced (packed ramen noodles for  2.50, 2.95 for only a few extra pieces of enoki mushroom?) and only some of the hotpots taste good. There are also inconsistencies of the quality and content of the hot pots each time I come, even though I mostly order the same items each time. They mostly use cabbage as a filler and the actual amount in the hotpot is very little.  The service is also abysmal. Some of the waitresses are attentive and nice, but more often than not a lot of the service is dismissive and rude. The owner is also more attentive to some customers compared to others (the international customers who can speak Chinese) and doesn't attend to or pay any attention to other customers. The customer service overall is offputting. The drinks I find to be subpar and overly sweet. Overall I wouldn't eat here unless you're craving hotpot and have no where else to go. 




EDIT: 

The last time I went I found a piece of meat in my hotpot that I asked to be vegetarian. When asked with no cabbage, my hot pot came with an abysmal amount of food: only 3 cubes of tofu, 3 pieces of wood ear mushrooms , 2 small bundles of noodles, and 2 pieces of lotus root. There was also no enoki mushrooms this time when they usually put at least a little. I understand using cabbage as a filler but the amount you get for what you pay is absolutely pathetic. It makes customers buy add ons and the end result is paying $20+ for a mediocre hot pot"
2RtyOlU9mwyVisvgOECaDA,Uniboil,Chinese,positive,"Really great food, good service, but if you've never had hot pot, bring somebody who has and they can teach you."
2RtyOlU9mwyVisvgOECaDA,Uniboil,Chinese,positive,"Highly recommended! I Came here with my Gf and we loved the food. It's so delicious! We ordered pepper pork feet, Tomato hot soup pot with beef slice, and angus beef Teppanyki, the taste of them are just amazing! Staffs are friendly and the manager was very helpful to recommend the foods to us. I will definitely come again with my family and friends."
2RtyOlU9mwyVisvgOECaDA,Uniboil,Chinese,negative,"This my third time visit to this new place and met a strange white old lady waitress really annoy me. When I ordered the drink she said ""no you can't order it ."" I don't know why she could say that, which I felt completely offended and don't thins that's funny at all. 
The first two times visits with other Asian waitress was a pleasant ."
2RtyOlU9mwyVisvgOECaDA,Uniboil,Chinese,negative,Apparently I walked in the wrong door and they told me to walk in through the boba shop next door which apparently is connected to the restaurant. It took awhile before anyone asked how many people in my party. I had to walk up the boba cashier to ask if I was in the right area. They took our order and my husbands food came out way before mine to the point of him being almost finished. I asked for a taro boba to go and she came back with it in a mason jar. My drink was watery so I didn't bother taking the rest home. Service was ok.
2RtyOlU9mwyVisvgOECaDA,Uniboil,Chinese,positive,"Ridiculously fun and delicious experience! Do make sure to go when you have time to really sit and enjoy, as it is not an in and out place."
2RtyOlU9mwyVisvgOECaDA,Uniboil,Chinese,positive,"i've only been to two hot pot places and this one is by far my favorite!! the portions are generous and they give you a lot of food to add to your hot pot! the flavors are rich and fulfilling! will come again and recommend the place to my friends! 
our hot pots took more than 30 minutes to be ready but the owner offered us 5% off :)"
2RtyOlU9mwyVisvgOECaDA,Uniboil,Chinese,positive,"FREAKING DELICIOUS!!! I've only had hot pot once or twice before, so when my hubby & I were looking for lunch spots while visiting family in Goleta, we jumped at the chance to try this place. And we are so glad we did! He had the Korean jjigae stew with udon, and I had the veggie lover's hot pot with the Szechuan pepper broth, which was spicy but not crazy spicy. Mine came with various mushrooms, corn, cabbage, tofu, & konnyaku, with vermicelli on the side. I also got the lamb add-on, 5 thin slices of lamb which you cook right in the hot, bubbling broth. The bowls sit over lit sterno, so they stay bubbling hot, but the servers are happy to take em it off for you if it's too hot. It can get a little messy, so be forewarned! 

You get four different sauces, two spicy, one soy-garlic, and one sesame-peanut. We liked the chili bean one. You get a little bowl, the idea is to put some sauce in the little bowl and swipe your veggies/ meat through the sauce. But because it's all so hot, we found the best way to eat is to place a few pieces of food in the little bowl so it can cool down some first. Worked for us!

The servers were all very nice & accommodating, explaining the menu and making recommendations. The tables have a button you can press whenever you need anything, which was very convenient. I asked to have my leftovers packed to go, and the server even added extra broth, which was very thoughtful. 

We got there on the early side for lunch, and the place filled up fast, so get there early! 

Would return & Highly recommend!"
2RtyOlU9mwyVisvgOECaDA,Uniboil,Chinese,positive,Just had lunch with my body. They all loved it. We basically come here every other day. This is the only hot pot place I don't need to drink a lot water after my meal. Rocks!!!
cZ6sHHLv7VSmuFSxP6sQLg,Lao Wang,Chinese,positive,It's so exciting to have a new noodle place in town! If you love noodles this is a nice change from Pho and very reasonably priced. Plus you get to pick your noodle toppings. So happy to hear they're going to have many good beer options. Beer would go perfect with the pork belly or popcorn chicken buns! Great meal and snack options. Will be back soon!
cZ6sHHLv7VSmuFSxP6sQLg,Lao Wang,Chinese,negative,I bought a large pork rib bowl and it only has two piece of pork ribs. I though the difference between of regular and large should be the portion of meats as well. But it just has more rice in the large one. I would rather to spending same amount of money to buy a large popcorn chicken in wake up cup
cZ6sHHLv7VSmuFSxP6sQLg,Lao Wang,Chinese,positive,"This is the first Chinese noodle soup place in town. Speaking as someone who is Chinese, it's nice to see an authentic Chinese noodle soup place here. Food is good, especially those buns with pork belly. I think the bun is more like Taiwanese style. I've seen them on TV before but never had tried. Yes, It's delicious."
cZ6sHHLv7VSmuFSxP6sQLg,Lao Wang,Chinese,positive,"Everyone knows Isla Vista lacks decent Asian restaurants, so I was pretty excited when I discovered Lao Wang. I tried one of each of their different boas and I was honestly so impressed. The pork belly is definitely my favorite since it pairs so nicely with the fluffy bun. I look forward to trying the noodles next!"
cZ6sHHLv7VSmuFSxP6sQLg,Lao Wang,Chinese,positive,"Really convenient location and great for colder days! Two days ago, I got their spicy mala noodle soup with beef tendons, tofu, and fish tofu. They have self serve peanut sauce that tastes like authentic dipping sauces I've gotten in LA. They also have spicy chili oil but I didn't like that as much. There's also spicy mayo and sriracha that I didn't get. I ordered rice noodle and when they brought it out, the noodles were undercooked. I brought it back to the counter and they quickly made me another bowl. Great customer service!! 

Today, I was in a rush so I ordered a curry chicken rice which was yummy. However, the portion size was quite small. The chicken meat itself was well seasoned and the curried vegetables were yummy as well. They also include two slices of yellow pickled radish which added a nice crunch to the rice set."
cZ6sHHLv7VSmuFSxP6sQLg,Lao Wang,Chinese,positive,"Love, love, love this place!!!! 50 percent of pitchers of beer and the BEST noodle bowls in Santa Barbara! Beyond fair in price! This place is a don't miss. I recommend if you like spice the spicy broth."
cZ6sHHLv7VSmuFSxP6sQLg,Lao Wang,Chinese,positive,"I had a ""create your own"" noodle bowl with meat and veggies.  I also had the popcorn chicken and the pork belly bao.  The food was great.  It was nice to eat food that was tasty and healthy!  The service was also fast even though they were busy.   I will definitely go back for more!"
cZ6sHHLv7VSmuFSxP6sQLg,Lao Wang,Chinese,positive,"Finally a place in SB that serves baos! I went there with not so much expectations because I've had really good baos from other places like Momofuku and Baohaus in NY.
 
I tried all three baos -  pork belly, chicken popcorn, and the Chinese sausage and I would say that it is fantastic!  The Chinese sausage and chicken popcorn are my favorite, the pork belly however needs a little salting and  was too greasy and the bun soaked up most of the oil that I ended up not eating the entire thing. 

Their lunch special is pretty affordable however it's interesting how French fries is included in the combo!

Overall I would say that this place is pretty decent, I could see how this place gets busy during peak hours (considering that it is in a college town), fortunately it wasn't that bad when we went. I would come back to this place just to try their noodles."
cZ6sHHLv7VSmuFSxP6sQLg,Lao Wang,Chinese,positive,The sweet potato fries here are bomb. I have tried the vegan bowl which was kind of bland tbh but I love the vegan option and there's a lot of great toppings. Sweet place to stop when doing the loop.
cZ6sHHLv7VSmuFSxP6sQLg,Lao Wang,Chinese,negative,"The waiter messed up my order completely, giving me spam and beancurd with ma la when I had ordered bok choy and beef and the original soup base. So I brought it back but got SPAM and BEANCURD again (but no ma la) :(((((((((((((( I hate spam and beancurd. also this place is overpriced.


update: I GOT DA RUNS"
cZ6sHHLv7VSmuFSxP6sQLg,Lao Wang,Chinese,positive,"I have been here multiple times while trying various items on the menu. Needless to say I am always pleased with the food and fast-paced & friendly service! You can't go wrong with the craft your own noodles since there are many various toppings, soup bases, and noodles to select from-all delicious! The portions of the food at Lao Wang is also great (even the noodles) and are fairly priced considering the amount you get! Five stars for Lao Wang & I will be back again soon!"
cZ6sHHLv7VSmuFSxP6sQLg,Lao Wang,Chinese,positive,"Broth is on point! Your typical college spot, but the food is delicious. Good portion sizes for the price, but the broth is what makes their product great!"
cZ6sHHLv7VSmuFSxP6sQLg,Lao Wang,Chinese,negative,"The rice noodles here is normal level, not good not bad. However, people can drink beer here. It is awesome. I never tried eat rice noodles with beer."
cZ6sHHLv7VSmuFSxP6sQLg,Lao Wang,Chinese,positive,Not bad for an IV restaurant. I was prepared to be disappointed by their noodle bowls but found I actually really liked the flavor and taste of the broth. We'll see if the taste continues to be consistent if I come back~
cZ6sHHLv7VSmuFSxP6sQLg,Lao Wang,Chinese,positive,Their ramen and pork buns are really good. Price is a little bit steep but all in all worth it!
cZ6sHHLv7VSmuFSxP6sQLg,Lao Wang,Chinese,positive,"Had pretty low expectations coming here, but came away pretty impressed! 

I've been holding off trying this place just because I didn't want to be disappointed, since I was spoiled by dozens of authentic, delicious Chinese food being located in every corner of my hometown. While Lao Wang doesn't necessarily outdo any place, it's still pretty good.

Lao Wang can get pretty busy, so depending on when you come, there may or may not be enough seating. Customer service is brief and largely forgettable. There's additional sauces on a table that's self-serve, and the store seems pretty clean overall.

I got the build-your-own noodles, and chose the rice noodles. My friend got the small pork rib rice bowl. First off, the noodles were well cooked. Not terribly soft, not too hard. The soup wasn't too salty, and the spicy option gave the broth just enough of a kick for flavors to be interesting. There's actually a good amount of noodles and toppings to offset the high-ish price. The pork rib was braised just like mom does it at home; flavor is pretty authentic and well done. The rice and veggie part was pretty average, though. 

I can't guarantee that Lao Wang would do well in my hometown given its prices, but compared to everything else in Isla Vista, it's not too expensive. If you can afford to eat in Isla Vista, and you want some Asian food, you should give Lao Wang a try!"
cZ6sHHLv7VSmuFSxP6sQLg,Lao Wang,Chinese,negative,Price is way out of any iv restaurant. Got charged $14 for the special hot n spicy bowl. Ridiculous. On the menu it says 12.95 but I got charged 13.95. Also the hot n spicy bowl was way too oily! Felt like they just made a pork soup base and just added an excess amount of chili oil. Also their portions weren't as big as they should be for the price. Overall another failure of an iv restaurant that fails to cater to its audience.
cZ6sHHLv7VSmuFSxP6sQLg,Lao Wang,Chinese,positive,"So I haven't had the noodles yet but I have tried the bowls, specifically the pork belly bowl. For me the large is not big at all, but just right. I'm very impressed with the seasoning of the pork, just wish a few more pieces were given. Other than that, I can say that it was a nice first impression and I'll be back for sure!"
cZ6sHHLv7VSmuFSxP6sQLg,Lao Wang,Chinese,positive,"Lao Wang is great! I ordered the craft my own in hopes of recreating the street food I had while in China and I was not disappointed. Although it's a little pricey for the size, it tasted amazing! The food also arrived very quickly and came with a plethora of condiments."
cZ6sHHLv7VSmuFSxP6sQLg,Lao Wang,Chinese,positive,"As a fan of both spicy food and noodles, I was super excited when this place opened up in Isla Vista! The decor of the restaurant was really nice, and had a nice street market kind of vibe. 

I've been here a few times since it opened, and overall I was pretty impressed by the food, given Isla Vista's reputation for poor Asian food. The broth was very flavorful and not salty at all, which is as really surprising. I ordered the Hot N' Spicy Lunch special which included a free fountain drink. I ordered mine extra spicy, but I felt like it wasn't hot enough. Thankfully they had some chili oil on the condiment tables for you to help yourself. They also have spicy mayo, as well as different seasonings suspended in oil. Overall, the condiment table is a nice touch that allows people to add the finishing touch to their food to their preference.

Definitely will be coming back for more!"
cZ6sHHLv7VSmuFSxP6sQLg,Lao Wang,Chinese,positive,"Wonderful place for authentic Chinese egg noodle with soup, especially since there aren't any in IV. Ordered and it felt like I got the food within 5 minutes, though I went not when it was rush hours. The portion of noodles and toppings are reasonable for the price and filling. The soup was flavorful. The Chinese sausage can be a little oily, but it was delicious. The atmosphere of the restaurant was great, and the workers were super friendly. A perfect place to grab lunch or dinner."
cZ6sHHLv7VSmuFSxP6sQLg,Lao Wang,Chinese,positive,"I was pleasantly surprised by the food at Lao Wang! I wasn't sure what to expect from this place because Chinese food in Isla Vista is usually pretty mediocre. However, I really enjoyed the bao buns, and I would definitely recommend trying the pork belly one. Overall, I had a great experience here at Lao Wang and will definitely come back again!"
cZ6sHHLv7VSmuFSxP6sQLg,Lao Wang,Chinese,positive,I had a small serving garlic chicken rice bowl here. I have to admit that I am a little bit picky about Chinese food and I think the taste of garlic chicken here is average in comparison with restaurant in China. It seems that the Malatang here is pretty good- the bowl is so large!
cZ6sHHLv7VSmuFSxP6sQLg,Lao Wang,Chinese,positive,"With a lot of the Asian food in Isla Vista, I go with very low expectations as my past experience with a lot of previous establishments has led me to be skeptical. But Lao Wang was a nice surprise. Though it definitely was not the best Asian food I have ever had, it is definitely much better than mostly anything else I have found in IV. The chicken bowl was pretty tasty and the atmosphere was great as well. It also has a super convenient location, especially if you are living on campus."
cZ6sHHLv7VSmuFSxP6sQLg,Lao Wang,Chinese,negative,"Pretty filling, good place to eat. Price is a little ridiculous. I got the custom noodles for dinner and it set me back about $13 not including tip. Would recommend to try but it's pretty pricey in my opinion."
cZ6sHHLv7VSmuFSxP6sQLg,Lao Wang,Chinese,positive,"Forget downtown Santa Barbara! If you want to have some authentic Chinese noodles, this is the place to come. (Parking in I.V. is *slightly* better than it used to be). I got the basic Mala Tang noodles, and the broth was complex and enjoyable, the noodles were cooked perfectly, the fish balls were slightly different flavor than I expected (but good), and topping it off, a heavy dose of Prickly Ash (i.e. Szechuan peppercorn) oil. I love the numbing feeling of the oil..it just makes me want to eat more!! 

I plan to come back and eat my way through the menu.

Decor is funky and wooden and the place is packed with Asian students, always a good sign."
cZ6sHHLv7VSmuFSxP6sQLg,Lao Wang,Chinese,negative,"Honestly am sad that I didn't like the food here. This review is only for their beef belly rice bowl, maybe the other food is better?  I ordered the small beef belly bowl and first off, there was three pieces of meat. Second, it was 90% fat. I know that beef belly is supposed to be a fatty meat but it was not a good fat, it was a bad fat. I'm curious to try their buns and soups, so I'll probably come back but I would not recommend the beef belly bowl.

Friendly service though and not a long wait at all."
cZ6sHHLv7VSmuFSxP6sQLg,Lao Wang,Chinese,positive,"Out of all the Asian restaurants in Isla Vista, this place has to be the best. I have heard from my friends that the bao buns were the best and I couldn't agree more. Like everything in Isla Vista is pretty over-price for what we get, but these bao buns were definitely not, considering how good they were (I got the pork buns)!

I tried out the noodles, and let me tell you that they give you quite the amount, awesome portions. They gave me a good anount of chicken, meat balls, and cabbage. The soup actually tasted like how it tasted back home (Orange County, specifically Westminster). This is THE definitely a go-to Asian restaurant in Isla Vista. You can count on me coming back here as a weekly customer. Keep up the good work!"
cZ6sHHLv7VSmuFSxP6sQLg,Lao Wang,Chinese,positive,"I'm still here now, but wanted to get my review in before I got distracted. I visited Lao Wang when they were a pop-up in the Goodland Kitchen, and loved their super-spicy soup. I was so excited to see they had their own spot as I passed today, and had to stop in. I got dry rice noodles with chicken and tofu. The sesame sauce was delicious, their chili sauce let's you spice it up as much or as little as you want, and I was so pleased and happy I decided to stop in. I'll definitely be back."
cZ6sHHLv7VSmuFSxP6sQLg,Lao Wang,Chinese,positive,"I really like this place! I had 2 bao buns, one was popcorn chicken and the other was pork belly! They came out super fast, but we're a lot smaller than I expected. They were good though! They have a lot of toppings, but I left mine pretty simple. I'm gonna try the noodles next time for sure. Hopefully by then they have beer too! 
Good stuff, I'll be back!"
cZ6sHHLv7VSmuFSxP6sQLg,Lao Wang,Chinese,positive,Tasty!!! Real Chinese noodles and bun!!!! I haven't eaten this type noodles for long time since I left China! It just made me feel like HOME 太他妈好吃了！
