business_id,name,category,stars,text
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,positive,"Este sitio para mí es el mejor restaurante japonés de Santa barbara, tienen una promoción todos los días a mitad de precios algunos rolls. También él servicio es bastante bueno, y los Rolls también. También tienen una zona a parte donde tienes a tu chef personal y puedes pedir arroz, vegetales,camarones,etc y el chef te los cocina en una plancha enfrente tuyo."
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,negative,"Usually I do not post reviews.  But this experience was just too bad. 

We came to Santa Barbara for vacation. Kids love Japanese food and this is why I chose this restaurant.  Waiter was very nice but food and service by the chef was terrible.  He rushed cooking everything, not pleasant at all.  We ordered Fillet, Scallops, shrimps and Chicken.  But everything just taste the same, SALTY!  Even my kids says it the worse teppanyaki she has ever had.  The chef was very rude and pushed entire soy sauce plate to my daughter's cloth without a ""sorry""....  Terrible place, will not go again!"
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,negative,"Our family took a friend out for sushi. Wait time was not too bad, sushi was delicious.. the only bad experience was the server came my 18 month a water glass and when he spilled it immediately like most small kids would do he made a rude comment. We clearly asked for a part of the check to be on a separate bill. The sushi chef had to resolve the problem which was ridiculous. I'm disappointed in my experience."
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,positive,"Food and service is good. The chef, Sergio, great guy and had bright future of him. Hope to see him next time as the head chef!"
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,negative,"Our poorly trained waiter.  How could they have put him on the floor? It was sad. He was clueless. The food was boring and tasteless. The first time we went we sat at the sushi bar and it was okay (2 stars). This last time our party of four sat at the hibachi table and it was pretty terrible even though we ordered sushi and off the grill. It just isn't worth the money. Their is no ambience, service, or personality here. It's like a burnt out chain restaurant filled with zombies."
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,negative,"I get sick here almost every time so it's unfortunate that everyone wants to have their birthdays here. It's dirty and the service is unfriendly. I used to really like their half off sushi deals, but I'm not sure it's worth it in the end. They also cant split checks because of their out of date computers. So with a party of 12, with say 8 credit cards and one credit card machine for the whole restaurant your pretty much looking at an hour or so to pay the bill and leave."
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,positive,A friend of mine and I had dinner few nights ago and was really impressed.. we ordered quite a bit & everything we tried was fantastic .. must try if you're looking for me Benihana style restaurant in Santa Barbara
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,negative,"So im at somethings fishy right now. My son and i just walked in to order to go.....the ""manager"" states we cannot order to go due to a sushi guy training and one other sushi chef there. So i say can we just order our food to go when we are called, due to their being a list.....and she said no! Now i sayed its the same thing....and a win situatiin since they will not have our seats occupied......i asked for the main manager and she said they would come, instead a waiter came to sit us down.......FML"
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,positive,"Love 1/2 off sushi during the week, and the rolls are pretty tasty! Comfort food at an affordable price for sure."
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,negative,"Sushi was good! Therefore two stars. But then I order the meal for my kids with the steak and shrimp, it was horrible undercooked rice and the salad was old you can tell because the lettuce was turning brown around the edges I didn't touch it. The portions are super small the veggies that I couldn't change for some odd reason tasted like dirt literally. The steak was bad just unseasoned really bad! I order a glass of wine and they brought me 8 day old wine that tasted like vinegar horrible! Over all the waiter was not attentive at all, the food was really bad! What a waist of 76 dollars never ever again!"
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,positive,"The sushi was pretty good, but just not the best that I've ever had. However, the food cooked on the hibachi grill was amazing. Our chef put on a great show, was very humorous, and made sure to engage us in the experience. If you want a dinner and a show, this would be a great option. Great food and a great staff."
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,negative,"Here's the deal.  It was a day before Father's day, a Saturday. We were driving back from San Francisco. Sat at the bar with my husband, son, daughter.  I was feeling sick so we ordered mostly sushi for my husband and son.  The bill was $92.00. When I was paying the bill, the manager says, next time you should ask for the Friday and Saturday EAT ALL U CAN SUSHI and ROLLS. Now you tell me I thought.  If he had excellent customer service skills, he would a. Tell us about the SPECIALS; b. He would give me the price for the specials $22 per person even if we didnt EAT ALL WE CAN SUSHI.  Simple courtesy and sincere customer service skills are hard to come by these days; it's all about MONEY and PROFIT.  I even bought a gift card for a friend before I was given the bill. And the manager didn't care to let us know or give us credit for a special we could've taken advantaged of. Am I asking for too much?      Freya N."
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,negative,"Visited this place while at a weekend in SB. I thought it would be comparable to Benihana and my friend recommended it.
However, everything was mediocre. The food wasn't bad but nothing really made me say woah. 
The sushi was better than the actual hibachi style entrees."
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,positive,"This place is all about the HALF-OFF Sushi. Can't beat this sushi place ... mon-thursday. I used to come here once a week. But now like once a month since I've been working way more than usual in the later hours, but definitely an SB favorite. If you haven't tried it, check it out. The Hibachi grill is fun here too, but not younger crowd oriented to come get wasted and sake bomb."
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,negative,"The waitress serving us was so rude when we asked to have our hibachi order to be low sodium. We explained to the waitress how other hibachi grills just give our food before they add the  extra sodium for everyone else. The waitress began to cut us off when we were talking and left us high and dry in the middle of our conversation to get the manager. We decided to leave at this point and went to the front where the manager was to pay for our drinks. One of the people in my party told the manager they never drank their drink. The manager who was equally rude gave us an attitude as we were signing our receipt for all drinks and said what do you expect us to do give it to someone else? We never implied they should give it to another. We were just unsatisfied with the surface and didn't drink anything and wanted to leave. Usually managers calm such situations instead of adding more fuel to the fire. Way to go! Yet another bad review that has been added to the many many many other bad reviews you guys have! 

Ps we decided to overlook the bad reviews when we chose to dine at this restaurant. But, we should have listened to advice the other helpers said."
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,negative,"Here's the thing about this Japanese Steakhouse and sushi Bar.... 

I WANTED to like it, but I also wanted sushi... and when an establishment says sushi bar, I expect a LITTLE more then your run of the mill California rolls.  There was one sushi option on the dinner menu and that's it.  

While the food was good, I would have rather them just said japanese steak house, and been pleasantly surprised to find some traces of sushi... 

Sorry guys, the name is decieving..."
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,positive,"Choose your meat, a beer, and sit back back and enjoy the show! The food is great and the atmosphere classy (but not too classy). This place is great for groups: but it's hard to get a seat, so make a reservation.

They also have a full sushi bar, which I've sat down at, but based on the rest of the food, I would guess it's pretty good."
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,positive,"Always enjoyable to sit at the Teppan for dinner. Good steaks and salmon is excellent.  Not the greatest sushi, but we come for the chef's performance at the grill."
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,positive,You can hear the twang of a gunji playing while vibrant cherry blossoms dance through the spring wind in each scrumptious bite of sushi. The ice cold green tea mochi leaves you refreshed at the end of your feast that would have any master samurai loosen their tightly gripped katana sword...if only for a moment.
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,negative,"The first time I came here I had just turned 18. I was literally a culinary dunce. The only thing I knew was hometown Mexican and Vietnamese food. 

I made the chef cook my salmon sashimi which apparently was suppose to be eaten raw. At the time I didn't know. The chef was so nice and accommodating. 

Now, I've been to the best sushi restaurant in New York, Chicago, San Francisco, Bangkok, Los Angeles, and Miami. This place does not hold up. 

On a side note, a fellow Yelper thought it would be appropriate to send me a hateful message about how dumb I was. I guess he was born with sushi in hand.

Cheers!"
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,negative,"We arrived with a party of four hoping to all sit together & eat some half off sushi. They told us the wait would be around 30 minutes so we grabbed some sake & sat down to wait.
Over an hour later we were still waiting to be seated, but at least it gave us an hour to experience the unfriendly staff.
We ended up leaving & going across the street to SB brewing co, which sat us immediately without a problem!"
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,positive,This is my favorite sushi place to go to in Santa Barbara. I love sitting at the sushi bar. I have not had the hibachi yet but hopefully I will one day. Delicious food.
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,positive,"We stumbled upon this place on or way back to the car and to not take forever to decide where to eat we just decided here. When they were sitting us I checked the ratings and i don't know why it has 3 stars. Got a little scared but we tried the hibachi, and it was good. My favorite was the shrimp. Really good flavor. Least favorite was the chicken. I also didn't like that they didn't have noddles. But the service was nice and our cook was too. We tried the sushi sampler: it wasn't the great. The place could look neater and cleaner feel."
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,positive,This place is bomb!! And classy as well lol. Sucks they don't have one in goleta!! I would definitely go waaay more if they did. Love their rolls. My faves r Philadelphia and Mexican sooo bomb!!
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,positive,"This is one of my favorite restaurants in town. The food is always delicious and well priced. I love the sushi, but the hibachi grill is definitely the best part! The servers are super friendly, the chefs are entertaining.. I've never had a bad experience here. They always seat you as soon as possible and I'm always looking forward to coming back!"
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,negative,"Food was actually really good. Sushi was creamy and the rice was cooked very well. 

The two missing stars were for the lousy service. Water had to be begged out of a none attentive waiter. The chefs didn't acknowledge any customer and looked like they would rather be bowling.

Prices made it worthwhile."
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,positive,"Amazing service, great food, fantastic hibachi showmanship.  The chef we had was  super friendly and gave us large portions of high quality food.  The vegetarian dish was great as was the filet mignon and scallops."
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,negative,"The food was your average hibachi grill experience ...the sauces were not that good as they were all similar with a taste of vinegar.  I would prefer a sweet, salty, and vinegar for a variety.  The best part was we got there before 6:00 for the early bird prices.  Chicken and shrimp was about 18.95 where steak and shrimp was 20.95... It was more after 6:00.  The sushi we got to go but the sushi bar was full with many choices.  My husband wanted Bud Light but the had a few types unknown to us so he declined.  Our chef cooked and left where the guy next to us put on a show."
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,positive,"We called for a reservation for 10 people.  Arrived on time and were seated promptly.  Cold beer and good service overall.  Server was a bit inexperienced but he made do the best he could.  He kept us entertained and moved on past minor errors... Sushi was very good and meals were very filling.  It was difficult to serve the 10 of us, but they did very well.  Prices were reasonable.  The restaurant could use a deep clean... many of the other restaurants in the area appeared to have higher cleanliness standards.  It was fine for what it was."
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,positive,What a turn around in just a couple of weeks. I have to say I was skeptical about going in after my last visit. But I am a local that likes sushi when all the other places are closed. I enjoy talking with hiro. The sushi chef. Funny a great guy. Service was excellent and enjoyable. I know sometimes the bosses don't know what happens when they're not there. So yelps a good way telling them there experience. Looking forward in continue business with something's fishy.
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,positive,"I've been eating at Something's Fishy for a couple of years now and although I'm not a ""Sushi Expert"" I know that when you factor in cost, quality and quantity, Something's Fishy is the best sushi in Santa Barbara.

Yesterday my friend and I decided to take advantage of their ""1/2 price rolls"" deal and boy was it good! I had The Philadelphia, The Santa Barbara, Tempura Shrimp and California Rolls and my friends and I also ordered the ""Crispy Rolls"" which weren't on the menu, to split.

Quick Tip: Crispy Rolls. Enough said.

The service at the sushi bar was great and we had a lot of fun talking and taking our time. The food was more than filling and tasted so fresh. One really learns how bod sushi buffets are when you have fresh sushi for the first time in a long while.

The waitress was always on top of things refilling our drinks and splitting the checks for all 5 of us. Another great aspect about this place is it's location. With the reasonably priced (for Santa Barbara) parking lot right behind it we were able to leave our cars and just walk up and down State St. to work the food off.

I would highly recommend Something's Fishy and just one more time let me say: Crispy Rolls. Period."
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,negative,"Well, let me begin with saying this has been my boyfriend and mines go to dinner spot for over 2 years. We do like the food, he loves the hibachi steak and shrimp and I love the half-price sushi. They also have great fried rice. The food is not what I have to complain about. Though it is not the best sushi, it is great for the price. Sadly, this place has just been going down hill. We frequent it often, but I am ready to stop giving them my business. For the price of hibachi, we want better service. There is something going on since it seems every time we go there are completely new waiters. Maybe bad management, I'm not sure. But the service here is plain out starting to suck."
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,positive,"yours truly is the old weekend manager for this wonderful establishment... although its been a while since i've been there, there is no doubt in my mind that the menu is exactly the same...

so what can i say about this place, if you want to have fun and get drunk, eat a good meal, and see some cool tricks, then this place is for you...if your on your first date or about to hit up a club, probably not a good idea as you will reak of cooked food for the rest of the night...

definite things i would recommend:  Filet and shrimp with the famous fried rice (their secret is that they steam it in butter and chicken broth) and from the sushi bar, i would recommend the house somethings fishy roll... a good combination of fresh seafood and fried tempura"
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,negative,"Sally Spork reviews Something's Fishy Japanese Steakhouse & Sushi Bar

Atmosphere: Well this spot has been in SB forevaa. Very large restaurant large square tables with a man throwing knifes in the air and slicing and dicing over a skiddle so hot it spontaneously bursts into flame (how anyone walks away with their eyebrows is a wonder!) We ate at the sushi bar, packed on a Tuesday night like birds on a wire. 

Service: We were quickly seated, and asked to be at the bar. We were not greeted by the men behind the sushi bar, even when we tried to make a simple chit-chat over the sushi (I praised the presentation), there was no return. While the chefs don't have to entertain, I do enjoy when they are present and attentive, which is not the case at this establishment. These guys are dishing out volume of sushi, so this is to be expected.  

Food/drink: The sushi was good. We ate an assortment of rolls that are discounted at a happy hour of sorts. Yellow tail, eel, crab.. it was all tasty. We had a seaweed salad which was mushy as if it had been  soaking in the dressing too long.  

Summary: Something's Fishy is the Disneyland of sushi. And some locals and tourists alike will find this place entertaining. Would I go back? Probably not. I prefer the smaller, 'hole in the wall' types of sushi places and there are several to choose from in SB."
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,positive,"I am a native Santa Barbarian and I've been going to this place for 10+ years.  Rarely have I ever had a bad experience and I always recommend Something's Fishy to folks from out of town who want a fun experience.  Not only is their sushi the best price in town (half off, all the time) but their hibachi is to die for!  Always, always, always get the fried rice!  My family is completely spoiled because their fried rice is so good.  It doesn't taste as good anywhere else.  Nearly every single hibachi chef I have had does a great job with entertaining, although every now and then (typically during the lunch hour) I have had a chef who is new/learning, so he didn't do as many tricks.  Every now and then a chef will come up with something completely different that I've never seen before, and that's always a treat!

I have had their halibut, chicken, shrimp, and steak and all of it is good.  You can't go wrong.  The best deal you can get is their deluxe filet mignon dinner which comes with miso soup, salad with an amazing ginger dressing, fried rice, grilled vegetables, and mochi ice cream for dessert.  The filet mignon simply melts in your mouth.  Exquisite.

Save room for dessert because their fried green tea ice cream is without a doubt one of my favorite desserts of all time.  You get the fried tempura outside that is warm and crunchy with the refreshing green tea ice cream center... my mouth is watering just thinking about it.

This place is definitely worth your time, but it does get busy during dinner, especially on the weekends.  So if you have a large group, I would highly recommend calling and making a reservation.  They also have an early bird special with discounts off their hibachi, as long as you get there and order between the hours of 3:00-6:00 PM."
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,positive,"We were in Santa Barbara yesterday for an event at the Fess Parker. We decided to get something to eat before driving back and we stumbled upon this Hibachi Steakhouse. We looked at the other reviews and decided to give it a try and we are delighted that we did. We were immediately greeted the moment we walked in and seated right away. We got our menus and drinks within a couple of minutes fantastic food and service, which was quite surprising based on the previous reviews of wait times and horrible service. This will be a regular spot for us. Really was impressed with one of the managers, Yukari for being on top of everything."
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,negative,"Following the whole Hibachi/Benihana idea, Something's Fishy is a place I've been to many a time when coming home to SB. Its somehow got a little homey attachment to it for me, but after eating here quite a few times you realize that without the whole SHOW and food Dance, the food is ""Meh, ok"" at best. 

Getting any hibachi dish will taste essentially the same, because they use about 2 spices for everything, while fancifully grilling it on a Hibachi stove. This place isn't somewhere to go for good food. 
Instead go for the action of the chefs, the volcano onions, and all other Kitschy disneyfied food creation.
Add in some Sake Bombing, and it makes the whole experience much more fun! If you've got kids, take them here they'll love the show that puts your food, literally, on fire! My friend recalled that in his childhood he thought these kinds of chefs were ""the best in the world,"" go here and maybe your child will think so too.

If you haven't got kids, then knock back a few sake bombs and let the fresh food with a fire-y pizazz put you in a daze, while you munch on the fire's creations. 

Note: this place's prices have gone up quite steeply over the years, and probably will go up again. As of now, its pushing the limits of value for quality/food/entertainment, but I wouldn't go if it gets any more expensive."
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,positive,Delicious sushi with a great atmosphere. Located right off State St. this place is easy to find and always satisfies. Great for groups or a date for two seated at the bar.
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,negative,"Had it for dinner with a group of friends. Food is overpriced definitely for the Benihana-styled cooked food. It's entertaining to watch the chefs cook your food in front of you, but my steak was overcooked and really dry. The rest of the food was not that great. Service was also slow. 

The only reason we gave two stars is for the half priced sushi days, but even then it's only mediocre. The service for that was prompt, but the fish in the rolls are puny. It's filling for something cheap."
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,positive,"A great show at the teppanyaki tables, and a nice long sushi bar. The sushi is average at best, but definitely hits the spot, and it's cheap and thus plentiful. Monday-Thursday most sushi is half-price, and you can't beat that for stuffing yourself!

The waiting staff is helpful, but they are sometimes difficult to get ahold of. Get drink refills when you can."
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,negative,"The waitress and wait staff was very friendly and helpful. But I would definitely not recommend the hibachi grill or sushi. The rice and everything was full of butter that it changed the color of the rice. The sushi that was raw was good, but than again when it came to baked rolls, they dropped the ball again. The vegetables lacked seasoning, as did the rice, if you ignore the mountain of cholesterol they call butter."
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,negative,"I would only go during happy hour when the rolls are half off. Even still, I've had cheaper and better sushi elsewhere."
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,positive,"First time in Santa Barbara during Fiesta and apart from the festival and the confetti-filled eggs, dining at Hibachi was the highlight of my trip.

The food was amazing! The staff was great! Our chef Francisco was the star of the show! Oh and did I mention that the food was amazing?!

I highly recommend this place, whether it's for the sake bombs, hibachi, sushi, or sake bombs (yes, I know I have ""sake bombs"" twice but that's because of the amount of sake bombs I had that night) I'm sure you won't be disappointed."
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,negative,"I have only come here for the sushi and for half-off sushi this is a great spot. It loses stars for its inconsistent sushi rolls. I usually like the Tomsan roll which is a yummy eel roll with other ingredients but occasionally there is hardly a piece of eel in it. However, it's half off - so I really cannot complain. The service is outstanding and the sushi chefs are great people. 

I would recommend this spot more for lunch considering dinnertime brings forth the louder and more annoying crowd. It is also filled with birthdays and this restaurant's birthday song is horrid to the ears - the tambourine needs to be destroyed! 

If you want fast, cheap sushi then this is the place for you - you will find me here often during the day!"
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,positive,Food is great. Fresh sushi.  It is a bit noisy here because of the little show before they cook the steak but it's okay. The service is great and fast too.
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,positive,"note: This review is based almost entirely on the lunch special which is usually the only times I go here.

Half priced sushi for lunch? Spending just over $10 per person and getting full on purely sushi? Hells yes. Ignore the sushi-snobs, they'll drop a star or two just because the wrap wasn't perfectly tucked-in or the rice was slightly not the way they like it. It's not the best sushi in the world, or even Santa Barbara, but it's pretty tasty and for lunch prices a steal.

Only had dinner here once with a group. Was drunk so can't comment on the food accurately but I liked it and had a pretty good time. A bit pricier in the evenings though, especially with the benihana-live grill-thing."
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,positive,"Such good sushi for low prices!! BUT they should really update the online hours. I walked over excited to get my rolls and the guy in the front rudely said ""CLOSED"" as I opened the door. Then said ""9:30 is the summer hours and it's not changing!"" Idk who the guy was. Never seen him before and I've come there quite often with my boyfriend..
Could've been a bit nicer. But food is great."
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,negative,"Worst restaurant in Santa Barbara. - local review 


Last time we came here was a NIGHTMARE
- told to wait 30 mins for table
-50 mins later and multiple times checking in to see if we can get seated (empty tables everywhere)
We were seated by the manager
- told we had to wait for the other party of 2 to show up... another 20 mins...
1 hour 40 mins later... we order...
- we get our water 10 mins later and salad 20 mins later 2hours and 10 mins later....we get our food order taken....the CHEF DOES NOT SHOW UP FOR 50 minutes ------- at this point the other party literally leaves- the manager runs after them( as we catch a waiter to ask where our chef is?!?!)

They bring us deep fried crap as a sorry and fresh nice fish to the people who ran out......are you freaking kidding me? (Also we don't eat fried food)

The couple was much older... so wE believe they also judged us by age..

Our chef arrives and does not verify our orders, doesn't say hello or smile.... he seemed exhausted... 

My salmon hibachi was raw and gummy and gross!!!

Steak was good

The kicker!! They attempted to over charge us- when we had already paid!! Said we had to pay more!! I almost wanted to throw their fried tempura at them. TERRIBLE EXPERIENCE. 

Also we had at least 5 different people come to refill our waters EVERY 2 minutes!!! What is going on in this place?? Management is TERRIBLE!!!

(Brought our local friends here since they had changed from something's fishy- they were so traumatized- said will never be back!) 

The older couple sitting at our table were in a date (we were on a double date with our friends) I felt so bad for them as this older couple was clearly tourists! Shame on you - embarrassment of a business."
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,positive,"No AYCE. They offer 1/2 priced sushi, which works out to be about the same price as AYCE.  Decent quality, small selection of rolls. Nothing covered in heavy mayo sauce.  Not the best waiter service.  They also offer hibachi tables, but we ate at the bar."
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,positive,"OK, If you're in SB and you want to have sushi with a big group around a chef grill and do Saki bombs (where you put a shot of hot saki on chop sticks over a glass of Soporo and yell bonzi and you pound the table making the saki drop into the beer and then chug) this is the place to go. You can laugh, get loud and eat great sushi till you drop. I have had so many good times in this place over the years, it's rediculous! Do it!"
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,negative,"At the front of restaurant, they placed a huge sign: ""post a photo on Yelp and you'll get $5 off"", but when you get the checks and ask for the $5 off, a photo is not sufficient.  They want to read my review.   No Thanks.  I will NOT write a good review to get $5 off.  I'm sorry , your restaurant's sushi  doesn't deserve a good review. The customer service was good, but the sushi  and rolls was tasteless.  Fish was not fresh.  It has no taste.  The rolls are mostly rice.  To make matters worst, they were skimpy on the fillings and the sauce.  Their most expensive roll ($18), which I was looking forward to try, was so bland, all I tasted was soy sauce.  I literally felt I ate a $18 bowl of white rice with soy sauce!!!  The only tasty item was their Eel sushi which was, unfortunately, ruined by long pieces of fine bones.  I'm no expert in sushi, but I have tasted better sushi in supermarket and small establishments.  Don't call yourself a sushi bar until you perfected your food.  Cost was not a factor, cuz I was expecting to pay more at tourist spots.  However, one of the worst thing you can do to a customer is charging more for inferior products."
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,negative,The quality of the sushi is terrible along with the old soggy ginger. Asked for a crunchy roll and got an avocado roll with minimal crunches on top. Seems like every year the quality of this restaurant is downgrading. They seem complacent and don't care much about a customer's happiness. I recommend Kai sushi further down on state street. Way better service and quality of sushi.
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,positive,"This is my first time, Great place nice food and drinks.
Two thumbs up, love to visit again."
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,negative,Wow. What can I say about the manager that doesn't want to help her guest when they need food. I was a regular customer trying to get food for my short lunch. I always call ahead other places to ensure I can have food ready to eat when I get there. The woman manager said she couldn't do that. They couldn't prepare food unless I had take out. Which made no sense to me.  When I got there she stated she didn't want people to get use to doing that. Which means to me. She doesn't want people to get use to ordering food and enjoying there meal. She had the worst attitude and I told her that she had the worst customer service I've ever seen. Like I said before. I was a regular customer. But not anymore. I work with customers and this isn't how you get repeat business. It's up to you if you want to eat there. But never again for me.
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,positive,"Every single time I walk into this restaurant, I always get the best service and every single time I leave, I walk out very satisfied!! Sunday-Thursday, they have a killer deal at 1/2 off sushi rolls for a majority of their rolls. My favorite roll is the MEXICAN ROLL (cooked salmon on top, avocado, jalapeño, tempura, crab....). If you haven't tried it, it's a definite must with their delicious spicy mayo sauce! As for the teppanyaki, I'm addicted to the fried rice and shrimp and salmon that the best chef- Carlos makes!! Carlos is very fun to sake bomb with and also makes a delicious ""Malibu"" plate! Ask for Carlos as your chef, and Emma or Masami as your server and I guarantee you'll have a great experience with a fun cook/server!!"
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,positive,"Stop by here on our way home from Santa Ynez. Wasn't bad at all. I had the salmon hibachi. It was a lot of food. It included, soup, salad, fried rice, sauteed veggies, and shrimp. By the time I got to the salmon, I was already full. The salmon was seasoned and cooked very well. I was impressed. 

Parking was a pain. Service was decent."
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,negative,"I recently went down to Santa Barbara for my cousin's wedding.  That was awesome.  Our first meal however, was not awesome.  We got down there around 9ish and I asked the bellman at my brother's hotel where we could get some good sushi.  The first thing out of his mouth was ""OH! Something's Fishy is just a few blocks away.""  Now this could have, and should have, been interpreted differently.  I took it at first as a gut instinct to associate his idea of good sushi with my idea of good sushi.  Not to act all snobbish about raw fish, but his idea of good sushi turned out to be rolls which were mediocre at best (more than 2/3's were deep fried in one way or another) and a minimal Nigiri list.  By minimal I am referring to old, dry octopus and hot pink tuna.  The service was slow and pretty much every bite I had made me angrier at myself for having listened to this guy's recommendation.  (I should have taken it as a sign that not one of the chefs was Japanese)  I seriously don't know how people can give this restaurant 4 or 5 stars unless they have never had sushi, ever, and never had any real clue as to what sushi should look or taste like.  I am sorry Something's Fishy, but you stink."
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,positive,"I've been pleased every time at Something's Fishy. I took my girlfriend the other evening and the experience was delightful and romantic. They also did wonderfully to cater to her allergies. All in all, if you're ok paying 25 to 30-ish bucks a person for a full meal, Something's Fishy is a great place to go"
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,negative,"Went here for dinner tonight with my boyfriend. We sat at the sushi bar and ordered 3 nigiris and a dinner box. The sushi chef was beyond rude.. and when I reminded him about our order (which he had forgotten about) he rolled his eyes and gave us a really bad fishy tuna. THEN.. we drove home and literally 15 minutes later we both got sick. REALLY SICK. This was a horrible experience. We are both SB locals and are always open to trying new places. Unfortunately, I will NEVER return to this place. It definitely DOES NOT deserve a place on State St. I hope no one else gets as sick as we did."
gebiRewfieSdtt17PTW6Zg,Hibachi Steak House & Sushi Bar,Japanese,negative,The humorous waiter who performed the cooking style is the highlight of the Sushi Bar.!
